,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
268,ztf,59709.28146990016,1955281464015015001,2,1955281464015,19.89823,1,1955,0.26470658,18.76105,17.5228,18.77,0.115394205,0.019527668,0.03688795,0.1575,190.4955852,56.6676478,0.93714285,0.99999905,18.8077,0.208,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
269,ztf,59709.32494209986,1955324944015015002,2,1955324944015,19.874403,1,1955,0.08934491,18.824482,17.542679,18.7704,0.11000227,0.0111928135,0.033781588,0.1415,190.4955773,56.6675711,0.9614286,0.99999964,18.6771,0.1654,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
270,ztf,59711.22283559991,1957222834015015002,1,1957222834015,19.712692,1,1957,0.09541133,19.242846,18.25541,19.4904,0.15742487,0.058481503,0.06340135,0.2912,190.4955556,56.6675954,0.9728571,0.9999988,19.3562,0.3297,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
271,ztf,59711.28556710016,1957285564015015002,2,1957285564015,19.214092,1,1957,0.3642128,18.816956,17.540361,18.7815,0.16941473,0.0414889,0.052277327,0.1486,190.4957937,56.6675361,0.4757143,0.98393154,18.6061,0.1615,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
272,ztf,59713.28111110022,1959281114015015001,2,1959281114015,19.83397,1,1959,0.2526281,18.879763,17.559357,19.0741,0.18896413,0.045703463,0.056003757,0.217,190.495703,56.6676255,0.84,0.99996823,18.9617,0.2502,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
273,ztf,59715.263136600144,1961263134015015001,1,1961263134015,19.440723,1,1961,0.260222,19.196709,18.236591,18.9253,0.15369886,0.058738798,0.06347804,0.2452,190.4955666,56.6675297,0.94142854,0.99995923,18.5771,0.2285,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
274,ztf,59719.19935189979,1965199354015015000,2,1965199354015,20.65032,1,1965,0.14681356,18.745823,17.51791,18.7413,0.079987355,100.0,0.02581405,0.0715,190.4955559,56.6675958,0.96,0.99999994,18.728,0.0878,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
275,ztf,59719.24418980023,1965244184015015001,2,1965244184015,20.502605,1,1965,0.06719505,18.731361,17.513222,18.7354,0.07393924,100.0,0.02407793,0.0725,190.4956007,56.667591,0.95857143,0.9999999,18.641,0.0828,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
276,ztf,59722.24993060017,1968249934015015003,1,1968249934015,20.6651,1,1968,0.171215,19.0707,18.182766,18.8353,0.105055,0.040319886,0.046370614,0.0769,190.4955388,56.6675677,0.737143,,18.8339,0.0965,,False,True,False,correction_1.0.6,0.0,1.970304454015015e+18,t17_f5_c3
277,ztf,59722.24993060017,1968249934015025003,1,1968249934015,20.665106,1,1968,0.17121504,19.070677,18.182755,18.8353,0.105054684,0.040320475,0.046371024,0.0769,190.4955388,56.6675677,0.73714286,0.99995637,18.8339,0.0965,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
278,ztf,59722.3000810002,1968300084015015001,1,1968300084015,20.4716,1,1968,0.262736,19.0022,18.151995,18.9901,0.100819,0.040338874,0.046074525,0.0995,190.4955125,56.6675457,0.965714,,18.9605,0.1223,,False,True,False,correction_1.0.6,0.0,1.970304454015015e+18,t17_f5_c3
279,ztf,59722.3000810002,1968300084015025001,1,1968300084015,20.471561,1,1968,0.26273552,19.002214,18.152002,18.9901,0.10081945,0.04033863,0.04607438,0.0995,190.4955125,56.6675457,0.9657143,0.9999995,18.9605,0.1223,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
280,ztf,59724.304456000216,1970304454015015001,2,1970304454015,20.57951,1,1970,0.114967845,18.703085,17.503933,18.7788,0.101705536,0.013785324,0.03370417,0.0887,190.4955731,56.6675941,0.95285714,0.99999535,18.7515,0.1085,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
281,ztf,59724.369340300094,1970369344015015001,1,1970369344015,20.328892,1,1970,0.23680136,18.955791,18.13054,18.8763,0.12078977,0.052096784,0.05648456,0.1055,190.4955856,56.6675342,0.9728571,0.99999094,18.7668,0.121,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
282,ztf,59726.240821800195,1972240824015015002,1,1972240824015,20.854376,1,1972,0.19814624,19.106565,18.19845,19.0102,0.099355765,0.036237568,0.043047402,0.0813,190.495595,56.6675445,0.9685714,0.9999851,19.0309,0.1038,790120140.0,True,True,False,1.1.2,0.0,,t17_f5_c3
283,ztf,59726.383807899896,1972383804015015001,2,1972383804015,20.03059,1,1972,0.13399155,18.737103,17.515087,18.7483,0.087535985,100.0,0.028404085,0.1076,190.4955644,56.6675558,0.9671429,0.99999976,18.7216,0.1329,790120240.0,True,True,False,1.1.2,0.0,,t17_f5_c3
284,ztf,59729.385937499814,1975385934015015000,1,1975385934015,19.8759,1,1975,0.105203,19.2216,18.246801,19.2563,0.158958,0.060039442,0.06476842,0.1505,190.4955604,56.6676176,0.552857,,19.2913,0.1976,,False,True,False,1.1.2,0.0,1.979219464015015e+18,t17_f5_c3
285,ztf,59731.22270830022,1977222704015015000,1,1977222704015,20.403429,1,1977,0.12239381,19.330196,18.289747,19.3795,0.15356292,0.05320032,0.05889885,0.1432,190.4955445,56.6676113,0.9728571,0.9999981,19.4292,0.1901,790120140.0,True,True,False,1.1.2,0.0,,t17_f5_c3
286,ztf,59731.27962959977,1977279624015015001,2,1977279624015,20.407318,1,1977,0.045828484,18.811098,17.53855,18.8024,0.09673217,100.0,0.029960686,0.0926,190.4956321,56.6675645,0.96,0.99999994,18.6409,0.1006,790120240.0,True,True,False,1.1.2,0.0,,t17_f5_c3
287,ztf,59733.219467599876,1979219464015015003,2,1979219464015,20.53797,1,1979,0.004105487,18.987648,17.590229,19.0572,0.09092344,100.0,0.025101995,0.1107,190.4956242,56.667576,0.9557143,1.0,19.0962,0.1443,790120240.0,True,True,False,1.1.2,0.0,,t17_f5_c3
288,ztf,59735.25844909996,1981258444015015000,2,1981258444015,20.339458,1,1981,0.16144569,19.216902,17.64884,19.3522,0.09120897,100.0,0.021518527,0.161,190.4955395,56.6675771,0.9628571,0.99999917,19.2586,0.1869,790120240.0,True,True,False,1.1.2,0.0,,t17_f5_c3
289,ztf,59737.19623839995,1983196234015015001,1,1983196234015,20.305466,1,1983,0.032909572,19.61674,18.390915,19.6228,0.16626994,0.046052184,0.05376303,0.2127,190.495587,56.6676014,0.98571426,0.99997675,19.6362,0.2745,790120140.0,True,True,False,1.1.2,0.0,,t17_f5_c3
290,ztf,59739.20224539982,1985202244015015000,1,1985202244015,20.18281,1,1985,0.27452782,19.754847,18.43368,19.5853,0.2056248,0.05362756,0.060898744,0.2477,190.495744,56.6676042,0.94714284,0.99999285,19.7175,0.3577,790120140.0,True,True,False,1.1.2,0.0,,t17_f5_c3
291,ztf,59739.2567592999,1985256754015015000,2,1985256754015,20.235647,1,1985,0.29738602,19.265888,17.660198,19.183,0.10804794,100.0,0.024622984,0.1715,190.4957591,56.6675397,0.94714284,0.99960566,19.0416,0.1916,790120240.0,True,True,False,1.1.2,0.0,,t17_f5_c3
292,ztf,59741.19877310004,1987198774015015000,1,1987198774015,19.8906,1,1987,0.303227,19.827,18.454552,19.6975,0.220886,0.055031452,0.062400687,0.3587,190.4956354,56.6675165,0.847143,,19.6757,0.4508,,False,True,False,1.1.2,0.0,1.987266034015015e+18,t17_f5_c3
293,ztf,59741.266030100174,1987266034015015002,2,1987266034015,19.822575,1,1987,0.071808435,19.104174,17.62117,19.2862,0.14456572,0.013661464,0.03688618,0.2542,190.4955947,56.6675897,0.9114286,0.9999958,19.1813,0.2949,790120240.0,True,True,False,1.1.2,0.0,,t17_f5_c3
294,ztf,59743.19799769996,1989197994015015005,2,1989197994015,19.835,1,1989,0.020122968,19.524862,17.714018,19.6825,0.19646008,100.0,0.037062645,0.3307,190.4956225,56.6675819,0.9771429,0.9999989,19.8921,0.512,790120240.0,True,True,False,1.1.2,0.0,,t17_f5_c3
295,ztf,59747.30392359989,1993303924015015001,1,1993303924015,19.769,1,1993,0.891666,19.9675,18.492437,20.2916,0.26875,0.061995704,0.06907532,0.6579,190.4952431,56.6674463,0.905714,,19.7919,0.5327,,False,True,False,1.1.2,0.0,1.997262884015015e+18,t17_f5_c3
296,ztf,59751.19949069992,1997199494015015002,1,1997199494015,20.5327,1,1997,0.170812,20.2353,18.555216,19.872,0.226373,0.03576045,0.04817162,0.2224,190.4955233,56.6676189,0.941429,,19.982,0.3128,,False,True,False,1.1.2,0.0,1.997262884015015e+18,t17_f5_c3
297,ztf,59751.262881900184,1997262884015015001,2,1997262884015,20.333944,1,1997,0.29045972,19.75886,17.754473,19.873,0.18899234,100.0,0.0298325,0.2728,190.4954741,56.6675684,0.97571427,0.99999356,19.8593,0.3413,790120240.0,True,True,False,1.1.2,0.0,,t17_f5_c3
298,ztf,59753.25982639985,1999259824015015000,1,1999259824015,20.485739,1,1999,0.45011175,20.255783,18.559544,20.3252,0.19950241,0.026446758,0.04182656,0.3674,190.4953941,56.6676526,0.9514286,0.99982667,19.7995,0.2888,790120140.0,True,True,False,1.1.2,0.0,,t17_f5_c3
