,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
88,ztf,59012.3032176001,1258303211015015017,1,1258303211015,20.48847,1,1258,0.39970532,18.76646,17.120737,18.6843,0.0883086,0.0073529975,0.019396072,0.074,198.3842568,72.9862752,0.9442857,0.9999999,18.7234,0.0947,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
89,ztf,59013.22311339993,1259223111015015020,1,1259223111015,20.326984,1,1259,0.3188981,18.815546,17.13133,18.7424,0.086624004,0.0029536446,0.018363345,0.0844,198.3841923,72.9862896,0.97,0.9999968,18.6873,0.0997,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
90,ztf,59014.2260532002,1260226051015015011,2,1260226051015,20.306776,1,1260,0.6197044,18.752298,16.684038,18.8713,0.1194182,100.0,0.017773226,0.1158,198.3844947,72.9863564,0.9085714,0.99924445,18.7511,0.1281,862120210.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
91,ztf,59017.22591440007,1263225915315015002,1,1263225915315,20.649498,1,1263,0.29914594,18.809471,17.112686,18.6952,0.10659755,0.010414121,0.022337448,0.0673,198.3842213,72.9862991,0.95714283,0.9999851,18.6617,0.0796,844120153.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
92,ztf,59017.22637729999,1263226371015015015,1,1263226371015,20.506529,1,1263,0.36526427,18.803446,17.128754,18.7598,0.07771396,100.0,0.01661966,0.0758,198.3842938,72.9863008,0.9628571,1.0,18.7731,0.0943,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
93,ztf,59017.26958330022,1263269585315015002,2,1263269585315,20.55009,1,1263,0.35900697,19.018404,16.713583,19.1455,0.104335286,100.0,0.0124882925,0.125,198.3844481,72.9863156,0.9628571,0.99972564,19.2413,0.1654,844120253.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
94,ztf,59017.27004629979,1263270041015015017,2,1263270041015,20.448471,1,1263,0.526103,18.835981,16.69609,19.0196,0.117461696,100.0,0.016365912,0.1209,198.3843838,72.9863898,0.94857144,0.9999988,19.038,0.1505,862120210.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
95,ztf,59019.2219560002,1265221951015015019,2,1265221951015,20.409143,1,1265,0.4638454,18.720112,16.679186,18.8085,0.13893203,100.0,0.021204706,0.108,198.3843528,72.9863495,0.8542857,0.9999856,18.856,0.1387,862120210.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
96,ztf,59019.26762730023,1265267621015015009,1,1265267621015,20.514322,1,1265,0.22180264,18.930092,17.154623,18.9319,0.092316575,100.0,0.017992534,0.0952,198.3842149,72.9863382,0.94857144,0.9999999,18.8418,0.1085,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
97,ztf,59020.248900500126,1266248905315015000,2,1266248905315,20.501614,1,1266,0.063743874,18.967257,16.707333,19.086,0.12726888,100.0,0.01587643,0.1255,198.3841619,72.9863511,0.94857144,0.9999579,19.0714,0.1511,844120253.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
98,ztf,59020.25746530015,1266257461015015011,2,1266257461015,20.46698,1,1266,0.5370973,18.797424,16.690636,18.8868,0.13032447,100.0,0.018720211,0.1123,198.3843759,72.9864069,0.8442857,0.9999683,18.8935,0.1387,862120210.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
99,ztf,59021.21872689994,1267218721015015015,1,1267218721015,20.66917,1,1267,0.2921163,18.863264,17.141272,18.7938,0.08587641,100.0,0.017582355,0.0743,198.3842965,72.9863502,0.95,0.9999999,18.8071,0.092,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
100,ztf,59022.24021989992,1268240211015015016,2,1268240211015,20.425318,1,1268,0.51529276,18.757109,16.684752,18.8363,0.110505626,100.0,0.016384825,0.1047,198.3843825,72.9863124,0.93714285,0.999991,18.791,0.1232,862120210.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
101,ztf,59023.187893500086,1269187895315015001,2,1269187895315,20.448532,1,1269,0.1453171,18.987413,16.709827,18.9779,0.1252701,100.0,0.015374924,0.1188,198.3840187,72.9863535,0.9071429,0.99996156,18.9324,0.1399,844120253.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
102,ztf,59023.24827549979,1269248275315015005,1,1269248275315,20.55108,1,1269,0.40570366,18.905416,17.132103,19.0101,0.0978446,100.0,0.019107817,0.0987,198.3844106,72.9863151,0.97571427,0.99999696,18.9516,0.1152,844120153.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
103,ztf,59023.24873840017,1269248731015015008,1,1269248731015,20.389538,1,1269,0.13128644,18.859203,17.14044,18.8025,0.08376717,100.0,0.017201575,0.0853,198.3841451,72.9863604,0.9557143,0.9999988,18.801,0.1053,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
104,ztf,59024.23393520014,1270233931015015020,2,1270233931015,20.296818,1,1270,0.47107503,18.81516,16.693167,18.8426,0.09703706,100.0,0.013744844,0.1243,198.3843189,72.9863986,0.88285714,0.99961984,18.813,0.1501,862120210.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
105,ztf,59024.279398099985,1270279391015015021,1,1270279391015,19.877907,1,1270,0.3607487,18.997478,17.167433,18.9315,0.13397993,0.016296599,0.024832567,0.166,198.384197,72.9862759,0.9285714,0.99997973,18.839,0.1925,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
106,ztf,59025.21516200015,1271215161015015026,1,1271215161015,20.281359,1,1271,0.38372213,18.830286,17.134438,18.8105,0.088239595,0.0034808072,0.018506499,0.1017,198.3842214,72.9862727,0.9457143,0.99999994,18.852,0.1312,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
107,ztf,59026.20535880001,1272205355315015003,2,1272205355315,20.370375,1,1272,0.18241028,19.047592,16.717035,19.2391,0.1530361,100.0,0.0178884,0.1571,198.3841069,72.9863183,0.89,0.9999293,19.2803,0.2011,844120253.0,False,True,False,bulk_1.0.0,0.0,1.275269361015015e+18,t17_f5_c3
108,ztf,59027.20405089995,1273204051015015006,1,1273204051015,20.016924,1,1273,0.3541801,18.961706,17.160713,19.0154,0.13403638,0.017445538,0.025516761,0.1526,198.3843381,72.986328,0.9628571,0.9999995,18.9592,0.1828,862120110.0,False,True,False,bulk_1.0.0,0.0,1.275269361015015e+18,t17_f5_c3
109,ztf,59027.26282409998,1273262821015015003,2,1273262821015,19.883354,1,1273,0.65570486,18.884123,16.702673,18.9944,0.19703941,100.0,0.026422434,0.1915,198.3844628,72.9862654,0.6614286,0.99973595,18.8449,0.21,862120210.0,False,True,False,bulk_1.0.0,0.0,1.275269361015015e+18,t17_f5_c3
110,ztf,59029.26936340006,1275269361015015005,1,1275269361015,19.524805,1,1275,0.2214087,18.830086,17.134396,18.916,0.15107252,0.025958592,0.031689074,0.1455,198.384004,72.9863027,0.68,0.97853357,18.7714,0.1614,862120110.0,False,True,False,bulk_1.0.0,0.0,1.275269825315015e+18,t17_f5_c3
111,ztf,59029.269826400094,1275269825315015006,1,1275269825315,19.463535,1,1275,0.21801515,19.00911,17.151588,19.0607,0.15382329,0.018793918,0.02779802,0.1706,198.3841093,72.9864309,0.6471428,0.9842396,19.0887,0.2221,844120153.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
112,ztf,59030.34486109996,1276344861015015006,1,1276344861015,19.526562,1,1276,1.3264672,18.956934,17.159803,18.9517,0.1420646,0.019760635,0.027141484,0.1851,198.3852335,72.9862491,0.6528571,0.99993515,18.9492,0.2346,862120110.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
113,ztf,59032.208460600115,1278208465315015001,1,1278208465315,19.855734,1,1278,0.14137267,19.063425,17.161205,19.1294,0.14919366,0.015570627,0.025873937,0.2104,198.3841594,72.9863407,0.95428574,0.99999815,19.2762,0.3063,844120153.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
114,ztf,59032.22199069988,1278221995315015000,2,1278221995315,19.956455,1,1278,0.38189054,19.2438,16.738224,19.4493,0.14264174,100.0,0.014191107,0.2626,198.3838002,72.9863973,0.9357143,0.9992914,19.6131,0.3844,844120253.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
115,ztf,59032.233634300064,1278233631015015006,2,1278233631015,19.921854,1,1278,0.5838293,19.03551,16.721788,19.4559,0.16071191,100.0,0.01907918,0.2838,198.38446,72.9863395,0.8385714,0.9998398,19.6067,0.4114,862120210.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
116,ztf,59033.2023494998,1279202341015015008,1,1279202341015,19.32008,1,1279,0.55850136,19.09353,17.184607,19.1369,0.16097955,0.02018618,0.027746039,0.2568,198.3844152,72.9862569,0.91714287,0.99994123,18.8207,0.2451,862120110.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
117,ztf,59033.327407400124,1279327401015015006,2,1279327401015,19.492435,1,1279,0.6536709,19.022738,16.720264,19.0216,0.16292267,100.0,0.01954304,0.2431,198.3845119,72.9863064,0.95,0.99991703,19.1254,0.3396,862120210.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
118,ztf,59034.219548599795,1280219541015015005,1,1280219541015,19.414545,1,1280,0.34492853,19.102526,17.186152,19.167,0.14541489,0.016006755,0.024891963,0.2992,198.3843311,72.9863301,0.95714283,0.99998295,18.9151,0.3035,862120110.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
119,ztf,59038.20546300011,1284205465315015001,2,1284205465315,20.258793,1,1284,0.6141572,19.44435,16.756596,19.9751,0.2048891,100.0,0.017235246,0.3094,198.3836724,72.9864681,0.85571426,0.9998476,19.6875,0.294,844120253.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
120,ztf,59039.182106500026,1285182101015015013,1,1285182101015,20.488533,1,1285,0.39225098,19.313543,17.219486,19.2548,0.13672717,0.0029106352,0.01987156,0.1374,198.384342,72.9863046,0.94,0.999985,19.1959,0.1623,862120110.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
121,ztf,59041.19881939981,1287198815315015002,1,1287198815315,20.527891,1,1287,0.09729024,19.414803,17.214556,19.5348,0.17659982,0.00840343,0.023275081,0.1767,198.3841269,72.9863489,0.9342857,0.99976575,19.5846,0.2298,844120153.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
122,ztf,59041.24418980023,1287244185315015002,2,1287244185315,20.3261,1,1287,0.276956,19.6195,16.770288,20.0403,0.218003,100.0,0.015804406,0.3476,198.3840769,72.9862932,0.764286,,20.1891,0.4933,,False,True,False,bulk_1.0.0,0.0,1.288304271015015e+18,t17_f5_c3
123,ztf,59042.3042708002,1288304271015015014,1,1288304271015,20.183758,1,1288,0.62629217,19.383326,17.229353,19.4705,0.13137716,100.0,0.018068878,0.2113,198.3846023,72.9863191,0.95285714,0.99999267,19.3184,0.2312,862120110.0,False,True,False,bulk_1.0.0,0.0,1.291255201015015e+18,t17_f5_c3
124,ztf,59045.25520829996,1291255201015015011,1,1291255201015,20.440554,1,1291,0.5508986,19.102676,17.186176,19.0573,0.09156046,100.0,0.015671417,0.1095,198.3845486,72.9863669,0.95,0.99999547,19.0092,0.1302,862120110.0,False,True,False,bulk_1.0.0,0.0,1.291255675315015e+18,t17_f5_c3
125,ztf,59045.255671299994,1291255675315015002,1,1291255675315,20.49306,1,1291,0.41061977,19.083298,17.164625,18.9149,0.09744842,100.0,0.016645854,0.1009,198.384008,72.9862567,0.93857145,0.9999968,18.8991,0.1235,844120153.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
126,ztf,59166.489131900016,1412489135315015003,1,1412489135315,20.219887,1,1412,0.38968673,19.158197,17.17706,19.2584,0.1494683,0.01188886,0.024104271,0.1561,198.3843862,72.9863119,0.9671429,0.99999887,19.2511,0.1942,844120153.0,False,True,False,bulk_1.0.0,0.0,1.421536431015015e+18,t17_f5_c3
127,ztf,59168.49452550011,1414494525315015004,1,1414494525315,20.318836,1,1414,0.5466223,19.103947,17.168125,19.137,0.13322715,0.008324857,0.022400837,0.1274,198.384408,72.9862529,0.9614286,0.999902,19.1074,0.1544,844120153.0,False,True,False,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
128,ztf,59170.49107640004,1416491075315015003,1,1416491075315,20.24654,1,1416,0.23539916,19.219557,17.186724,19.2254,0.15645467,0.011454608,0.024057757,0.1403,198.3842739,72.9863994,0.9685714,0.99998546,19.1838,0.1685,844120153.0,False,True,False,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
129,ztf,59170.53815970011,1416538155315015002,2,1416538155315,19.979057,1,1416,0.32348904,19.170998,16.730759,19.1104,0.14477208,100.0,0.015296388,0.1656,198.384329,72.9862928,0.95285714,0.99999577,19.2008,0.2248,844120253.0,False,True,False,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
130,ztf,59173.49265050003,1419492651015025054,1,1419492651015,19.882391,1,1419,0.173337,19.164276,17.196476,19.3411,0.12557304,0.0070655867,0.020501057,0.2088,198.3839053,72.9863274,0.94714284,0.9999999,19.1596,0.223,862120110.0,False,True,False,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
131,ztf,59175.5364351999,1421536431015015028,1,1421536431015,19.098293,1,1421,0.23634958,19.226349,17.206371,19.2034,0.212176,0.026697839,0.03301451,0.419,198.3842462,72.9863655,0.8657143,0.99995,19.452,0.6715,862120110.0,False,True,False,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
132,ztf,59176.511713000014,1422511715315015003,1,1422511715315,20.344416,1,1422,0.50059944,19.363062,17.207594,19.5506,0.15735355,0.0013989473,0.021611704,0.183,198.3844525,72.9862853,0.9685714,0.9999996,19.5027,0.2183,844120153.0,False,True,False,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
133,ztf,59176.55641200021,1422556415315015000,2,1422556415315,19.640823,1,1422,0.30727464,19.360537,16.74929,20.0305,0.21181242,100.0,0.019118471,0.4444,198.3839142,72.9863169,0.8042857,0.9999271,20.1282,0.6127,844120253.0,False,True,False,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
134,ztf,59177.53853010014,1423538531015015009,1,1423538531015,20.41598,1,1423,0.2313855,19.305828,17.21836,19.328,0.09809974,100.0,0.014344362,0.131,198.3840951,72.9863043,0.94714284,0.9999958,19.3157,0.1604,862120110.0,False,True,False,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
135,ztf,59180.4743170999,1426474311015015004,1,1426474311015,19.0983,1,1426,1.53882,19.292,,19.3344,0.25556,,,0.232,198.3846576,72.9859725,0.48,,19.1874,0.2578,,False,False,True,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
136,ztf,59180.55150459986,1426551501015015013,2,1426551501015,19.3129,1,1426,0.12415,19.3228,16.752176,19.3704,0.296066,100.0,0.02774209,0.19,198.3838797,72.9863828,0.511429,,19.2408,0.211,,False,True,False,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
137,ztf,59184.44670139998,1430446705315015000,1,1430446705315,19.2655,1,1430,0.119447,18.9454,17.139795,18.3966,0.16606,0.024092209,0.03147916,0.1699,198.3839814,72.9863494,0.755714,,18.3251,0.2034,,False,True,False,bulk_1.0.0,0.0,1.430520401015015e+18,t17_f5_c3
138,ztf,59184.52040510019,1430520401015015010,2,1430520401015,19.671146,1,1430,0.5544765,19.05503,16.724087,19.183,0.17443849,100.0,0.020382853,0.2734,198.3844244,72.986375,0.9014286,0.99909186,19.1482,0.3363,862120210.0,False,True,False,bulk_1.0.0,0.0,1.451424661015015e+18,t17_f5_c3
139,ztf,59184.53423610004,1430534231015015006,1,1430534231015,19.383764,1,1430,0.24001642,19.192013,17.200956,19.4269,0.15813485,0.016282864,0.025269976,0.3689,198.3842104,72.9863271,0.96428573,0.9995972,19.6415,0.5745,862120110.0,False,True,False,bulk_1.0.0,0.0,1.451424661015015e+18,t17_f5_c3
140,ztf,59186.51531249983,1432515311015015002,1,1432515311015,18.9283,1,1432,0.050752,19.0278,17.172989,19.2096,0.221007,0.035333034,0.040038887,0.2622,198.384002,72.9863496,0.658571,,19.1498,0.317,,False,True,False,bulk_1.0.0,0.0,1.451424661015015e+18,t17_f5_c3
141,ztf,59189.47184030013,1435471845315015001,2,1435471845315,19.811344,1,1435,0.014546216,19.531284,16.763647,19.5217,0.18568833,100.0,0.014512075,0.3169,198.3841419,72.9863653,0.93857145,0.99894226,19.6361,0.445,844120253.0,False,True,False,bulk_1.0.0,0.0,1.451424661015015e+18,t17_f5_c3
142,ztf,59189.49937500013,1435499375315015004,1,1435499375315,19.8837,1,1435,0.569685,19.0601,17.160627,19.1885,0.192954,0.026436653,0.033547863,0.2002,198.3841733,72.9862133,0.892857,,19.0716,0.2281,,False,True,False,bulk_1.0.0,0.0,1.451424661015015e+18,t17_f5_c3
143,ztf,59193.4436458,1439443641015015012,1,1439443641015,20.1679,1,1439,0.63037,19.5411,17.24974,19.3428,0.150342,100.0,0.01821951,0.1594,198.3837365,72.986208,0.928571,,19.4449,0.2188,,False,True,False,bulk_1.0.0,0.0,1.451424661015015e+18,t17_f5_c3
144,ztf,59194.49562499998,1440495625315015000,2,1440495625315,20.3499,1,1440,0.113095,19.6008,16.768923,20.0547,0.22638,100.0,0.016675813,0.3093,198.384221,72.9863926,0.89,,20.2283,0.4457,,False,True,False,bulk_1.0.0,0.0,1.451424661015015e+18,t17_f5_c3
145,ztf,59194.54083329998,1440540835315015001,1,1440540835315,20.17181,1,1440,0.5279995,19.600918,17.237333,19.6631,0.1494726,100.0,0.016948378,0.1878,198.3844676,72.9862784,0.9,0.99411833,19.6446,0.2295,844120153.0,False,True,False,bulk_1.0.0,0.0,1.451424661015015e+18,t17_f5_c3
146,ztf,59198.508333299775,1444508331015015017,1,1444508331015,20.2231,1,1444,1.60183,20.157,,20.2283,0.237095,,,0.3149,198.3833509,72.9859551,0.67,,20.4251,0.4712,,False,False,True,bulk_1.0.0,0.0,1.470528201015015e+18,t17_f5_c3
147,ztf,59205.42466440005,1451424661015015030,1,1451424661015,19.148748,1,1451,0.53110164,18.94259,17.15705,19.0181,0.15790962,0.02419424,0.030492399,0.312,198.3843791,72.986257,0.8657143,0.9999635,19.1846,0.4631,862120110.0,False,True,False,bulk_1.0.0,0.0,1.470528201015015e+18,t17_f5_c3
148,ztf,59210.43005790003,1456430051015015064,2,1456430051015,19.3039,1,1456,0.596003,19.28,16.748093,19.0794,0.222739,100.0,0.02162885,0.2849,198.3844541,72.986393,0.791429,,18.77,0.2728,,False,True,False,bulk_1.0.0,0.0,1.470528201015015e+18,t17_f5_c3
149,ztf,59216.54975689994,1462549751015015119,1,1462549751015,18.1489,1,1462,0.19586,18.6589,17.096182,18.5107,0.221277,0.049441144,0.052462574,0.4222,198.3839606,72.9863106,0.664286,,18.583,0.5792,,False,True,False,bulk_1.0.0,0.0,1.470528201015015e+18,t17_f5_c3
150,ztf,59224.528206000105,1470528201015015008,1,1470528201015,20.340738,1,1470,0.33888718,20.081186,17.302572,20.1513,0.1997766,100.0,0.0154560665,0.2778,198.3841012,72.9862707,0.9457143,0.999833,20.231,0.372,862120110.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
151,ztf,59290.3238309999,1536323831015015011,1,1536323831015,20.321358,1,1536,0.6375385,19.585707,17.255049,19.7497,0.14473327,100.0,0.016916307,0.1906,198.3844033,72.9862233,0.9,0.99983793,19.8772,0.2663,862120110.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
152,ztf,59292.30270829983,1538302701015015008,1,1538302701015,20.361351,1,1538,0.43002844,19.53102,17.248514,19.5612,0.13686036,100.0,0.016721511,0.1746,198.3843628,72.9862958,0.95714283,0.99995947,19.4894,0.2038,862120110.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
153,ztf,59292.36626160005,1538366261015015014,2,1538366261015,20.378761,1,1538,0.7064921,19.33768,16.753563,19.3063,0.18461145,100.0,0.01708485,0.1734,198.384543,72.9864099,0.7771429,0.99843246,19.2545,0.2043,862120210.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
154,ztf,59295.24776619999,1541247761015015003,2,1541247761015,19.5504,1,1541,0.913504,19.2365,16.743792,19.4037,0.217433,100.0,0.021889832,0.2754,198.3847498,72.98641,0.887143,,19.4599,0.3662,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
155,ztf,59295.28508100007,1541285081015015013,1,1541285081015,19.4997,1,1541,0.752481,19.5033,17.245089,19.6388,0.250118,0.02390696,0.03125076,0.2878,198.3843978,72.9861827,0.77,,19.867,0.4506,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
156,ztf,59297.26195599977,1543261951015015006,2,1543261951015,19.447418,1,1543,0.91421676,18.943026,16.710388,19.3716,0.21153998,100.0,0.027060594,0.3174,198.3847695,72.986385,0.8057143,0.99997306,19.3644,0.4001,862120210.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
157,ztf,59300.35374999978,1546353751015015008,1,1546353751015,19.0061,1,1546,0.3861,19.3136,17.219494,18.8428,0.209285,0.023209756,0.030415554,0.2383,198.3842197,72.9862716,0.768571,,18.8926,0.3193,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
158,ztf,59303.36659719981,1549366595315015002,1,1549366595315,19.62351,1,1549,0.06266031,19.239798,17.189812,19.4387,0.1598363,0.011625693,0.02419251,0.3453,198.384045,72.9863547,0.9442857,0.9994063,19.2808,0.3813,844120153.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
159,ztf,59304.261354200076,1550261351015015006,1,1550261351015,19.34471,1,1550,0.16426784,19.140615,17.192577,19.1471,0.15632059,0.0175426,0.025989683,0.2383,198.3839091,72.9863299,0.9257143,0.9990583,19.1898,0.3163,862120110.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
160,ztf,59306.32171300007,1552321715315015000,1,1552321715315,20.221863,1,1552,0.055603746,19.490154,17.224192,19.6574,0.21528688,0.0152885225,0.026707461,0.2534,198.3841233,72.9863699,0.96,0.99993527,19.7251,0.34,844120153.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
161,ztf,59306.44903940009,1552449035315015004,2,1552449035315,20.14641,1,1552,0.18758844,19.536386,16.764044,20.1498,0.17317235,100.0,0.013475402,0.441,198.3840205,72.9864036,0.7714286,0.9999095,20.2946,0.6312,844120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
162,ztf,59307.24159719981,1553241591015015007,2,1553241591015,20.326696,1,1553,0.51838595,19.087477,16.727829,19.1192,0.15938899,100.0,0.01813841,0.1545,198.38438,72.9863892,0.8971428,0.9997108,19.3079,0.2277,862120210.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
163,ztf,59307.30590280006,1553305901015015011,1,1553305901015,20.53201,1,1553,0.29079917,19.581612,17.25457,19.3407,0.13379937,100.0,0.015690528,0.1254,198.3841386,72.9862877,0.95428574,0.9999857,19.2535,0.1432,862120110.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
164,ztf,59308.36202549981,1554362025315015002,1,1554362025315,20.571253,1,1554,0.37980747,19.628546,17.24043,19.5495,0.17177495,100.0,0.019042075,0.1661,198.3841738,72.9862682,0.96,0.99998987,19.6943,0.2354,844120153.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
165,ztf,59309.179293999914,1555179291015015014,1,1555179291015,20.173677,1,1555,0.7306784,19.605013,17.257288,19.9554,0.16195369,100.0,0.018633787,0.3006,198.3845904,72.9862434,0.94285715,0.9999987,19.8647,0.3477,862120110.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
166,ztf,59309.28353009978,1555283531015015008,2,1555283531015,20.3519,1,1555,0.703764,19.5056,16.768057,19.7209,0.212352,100.0,0.017062353,0.2494,198.3845744,72.9863636,0.805714,,19.685,0.2987,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
167,ztf,59316.33957180008,1562339575315015007,1,1562339575315,20.92362,1,1562,0.4419722,19.65992,17.243866,19.7547,0.123356014,100.0,0.01332719,0.158,198.384424,72.986302,0.93714285,0.99999577,19.7034,0.1824,844120153.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
168,ztf,59317.26491900021,1563264911015015013,1,1563264911015,20.710035,1,1563,0.41332227,19.69845,17.26764,19.7154,0.1277891,100.0,0.013619753,0.152,198.3842834,72.9862738,0.93714285,0.9999865,19.6285,0.1713,862120110.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
169,ztf,59317.26491900021,1563264911015025013,1,1563264911015,20.71,1,1563,0.413322,19.6985,17.267645,19.7154,0.127789,100.0,0.013619187,0.152,198.3842834,72.9862738,0.937143,,19.6285,0.1713,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
170,ztf,59321.262326399796,1567262321015015013,1,1567262321015,20.47143,1,1567,0.30049232,19.624052,17.259462,19.2424,0.13061924,100.0,0.014796916,0.1189,198.38423,72.9863052,0.9085714,0.9999932,19.0968,0.1289,862120110.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
171,ztf,59322.26184030017,1568261845315015004,2,1568261845315,20.142,1,1568,0.434301,19.8684,16.786535,20.0345,0.232657,100.0,0.013613502,0.3766,198.3837514,72.9863345,0.814286,,20.0926,0.4959,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
172,ztf,59322.32322920021,1568323225315015004,1,1568323225315,20.2951,1,1568,0.10694,19.5917,17.236284,19.5692,0.252949,0.018567171,0.028897958,0.1931,198.3839675,72.986369,0.968571,,19.6244,0.254,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
173,ztf,59323.2879745001,1569287971015015011,1,1569287971015,20.047201,1,1569,0.23766792,19.551039,17.25094,19.3212,0.14164028,100.0,0.01702736,0.1669,198.3841103,72.9862996,0.95,0.99997926,19.2715,0.2004,862120110.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
174,ztf,59323.34896990005,1569348961015015008,2,1569348961015,20.12447,1,1569,0.52195513,19.229006,16.743036,19.2352,0.13520639,100.0,0.013696482,0.1753,198.3843796,72.9863912,0.97571427,0.9999344,19.2134,0.2135,862120210.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
175,ztf,59324.25568290008,1570255685315065002,2,1570255685315,20.145,1,1570,0.394969,19.5095,16.761929,20.1284,0.185972,100.0,0.0148053495,0.4128,198.3840518,72.9862607,0.861429,,19.9614,0.4425,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
176,ztf,59324.25568290008,1570255685315015002,2,1570255685315,20.14504,1,1570,0.39496884,19.509502,16.761929,20.1284,0.18597241,100.0,0.014805358,0.4128,198.3840518,72.9862607,0.86142856,0.99997854,19.9614,0.4425,844120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
