,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
184,ztf,58964.43174770009,1210431740515015018,2,1210431740515,20.6702,1,1210,1.91095,20.2361,20.4783,0.225543,0.4113,261.4110461,59.4467903,0.692857,t17_f5_c3,,20.5471,0.546,,False,False,False,bulk_1.0.0,0.0,1213364540515015007,,,
185,ztf,58965.44265050022,1211442650515015010,2,1211442650515,20.692057,1,1211,1.8436822,20.244951,20.2561,0.19935495,0.32,261.411014,59.4466846,0.82,t17_f5_c3,0.98077905,20.2861,0.4083,825120205.0,False,False,False,bulk_1.0.0,0.0,1213364540515015007,,,
186,ztf,58967.36454859981,1213364540515015007,2,1213364540515,20.483192,1,1213,2.061236,20.155785,20.3343,0.18772718,0.3792,261.4111277,59.44672,0.87857145,t17_f5_c3,0.99991107,20.2647,0.4454,825120205.0,False,False,False,bulk_1.0.0,0.0,1241284610515015008,,,
187,ztf,58968.425196799915,1214425190515015014,2,1214425190515,20.797312,1,1214,1.9005265,20.251085,20.1793,0.21444184,0.2799,261.4110485,59.4467077,0.7657143,t17_f5_c3,0.99653316,20.2948,0.3855,825120205.0,False,False,False,bulk_1.0.0,0.0,1241284610515015008,,,
188,ztf,58970.38317129994,1216383170515015021,2,1216383170515,20.648,1,1216,2.11852,20.257,20.001,0.226856,0.2611,261.411169,59.446722,0.8,t17_f5_c3,,19.7421,0.2567,,False,False,False,bulk_1.0.0,0.0,1241284610515015008,,,
189,ztf,58978.3014814998,1224301480515015002,2,1224301480515,19.8552,1,1224,2.16327,20.2057,19.9628,0.30927,0.4836,261.4111842,59.446674,0.681429,t17_f5_c3,,20.1881,0.7585,,False,False,False,bulk_1.0.0,0.0,1241284610515015008,,,
190,ztf,58980.3171759001,1226317170515015001,2,1226317170515,20.282,1,1226,2.01433,20.1531,20.0426,0.235663,0.3451,261.4111031,59.4467546,0.834286,t17_f5_c3,,20.3598,0.5825,,False,False,False,bulk_1.0.0,0.0,1241284610515015008,,,
191,ztf,58985.40165509982,1231401650515015013,2,1231401650515,20.695724,1,1231,2.339562,20.1397,19.9358,0.1913457,0.2399,261.4112888,59.4467728,0.7728571,t17_f5_c3,0.9999941,19.8148,0.2676,825120205.0,False,False,False,bulk_1.0.0,0.0,1241284610515015008,,,
192,ztf,58986.305162000004,1232305160515015010,2,1232305160515,20.601805,1,1232,2.0251684,20.255926,20.0874,0.19356753,0.2892,261.4111023,59.4466375,0.86142856,t17_f5_c3,0.9999282,19.9504,0.3187,825120205.0,False,False,False,bulk_1.0.0,0.0,1241284610515015008,,,
193,ztf,58987.34945600014,1233349450515015015,2,1233349450515,20.818071,1,1233,2.2156177,20.331053,19.9413,0.20181666,0.2179,261.4112212,59.4467135,0.7057143,t17_f5_c3,0.997125,19.9213,0.264,825120205.0,False,False,False,bulk_1.0.0,0.0,1241284610515015008,,,
194,ztf,58991.27777779987,1237277770515015010,2,1237277770515,20.633587,1,1237,1.9425946,20.214457,19.9642,0.20417912,0.2601,261.4110734,59.4467207,0.7157143,t17_f5_c3,0.96645254,19.936,0.3161,825120205.0,False,False,False,bulk_1.0.0,0.0,1241284610515015008,,,
195,ztf,58992.301122699864,1238301120515015009,2,1238301120515,20.6979,1,1238,1.93192,20.4767,20.6121,0.261272,0.4334,261.411064,59.4467021,0.747143,t17_f5_c3,,20.3428,0.4201,,False,False,False,bulk_1.0.0,0.0,1241284610515015008,,,
196,ztf,58995.28461810015,1241284610515015008,2,1241284610515,20.650702,1,1241,2.0646236,20.528519,20.8909,0.19159545,0.5955,261.4111398,59.4467143,0.84,t17_f5_c3,0.9987549,20.5882,0.5627,825120205.0,False,False,False,bulk_1.0.0,0.0,1243282020515015013,,,
197,ztf,58996.2800925998,1242280090515015013,2,1242280090515,20.6835,1,1242,1.97801,20.5928,20.6258,0.253676,0.4619,261.4110838,59.4466684,0.71,t17_f5_c3,,20.6493,0.5884,,False,False,False,bulk_1.0.0,0.0,1243282020515015013,,,
198,ztf,58997.2820255002,1243282020515015013,2,1243282020515,20.656507,1,1243,1.8605776,20.391264,20.2628,0.20634994,0.3373,261.4110273,59.4467409,0.7242857,t17_f5_c3,0.99792266,19.8027,0.2757,825120205.0,True,False,False,bulk_1.0.0,0.0,0,,,
