,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
176,ztf,59637.222094899975,1883222093715015003,1,1883222093715,20.25009,1,1883,0.24312814,19.31236,18.292645,19.2887,0.13736625,0.04688344,0.05370237,0.1425,175.7312902,42.0982318,0.9714286,0.9999995,19.1935,0.1661,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
177,ztf,59637.32368060015,1883323683715015002,2,1883323683715,20.544462,1,1883,0.216201,19.790876,18.062826,20.304,0.1414434,0.013410909,0.02879802,0.3351,175.7312817,42.0983131,0.95285714,0.9999989,20.0094,0.3244,714120237.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
178,ztf,59639.266342599876,1885266343715015001,2,1885266343715,20.265345,1,1885,0.29537657,19.984678,18.099579,20.1581,0.18141477,0.018072028,0.03196191,0.3261,175.7311144,42.0982451,0.98142856,0.99990493,20.2413,0.4477,714120237.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
179,ztf,59639.28460650006,1885284603715015002,1,1885284603715,20.374935,1,1885,0.3242256,19.312408,18.292664,19.2948,0.1317247,0.044338156,0.051495466,0.1226,175.7313146,42.0982171,0.93714285,0.99999154,19.2219,0.1454,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
180,ztf,59641.31115739979,1887311153715015002,2,1887311153715,20.745571,1,1887,0.21469262,19.910084,18.08606,20.3516,0.16493379,0.016341897,0.030739702,0.3182,175.7312791,42.0983174,0.88857144,0.99982584,20.1546,0.3366,714120237.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
181,ztf,59671.41312499996,1917413123715015006,1,1917413123715,20.77371,1,1917,0.34627935,19.788458,18.454865,19.9242,0.1368206,0.026078084,0.040060274,0.202,175.7313487,42.0982371,0.94,0.9999999,20.1611,0.3181,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
182,ztf,59671.41312499996,1917413123715025006,1,1917413123715,20.785,1,1917,0.342565,19.8054,18.459797,19.9589,0.13645,0.025060313,0.039512284,0.2063,175.7313476,42.0982377,0.942857,,20.1909,0.3232,,False,True,False,correction_1.0.6,0.0,1.942229653715015e+18,t17_f5_c3
183,ztf,59674.37085650023,1920370853715015002,1,1920370853715,20.66107,1,1920,0.10887571,19.80233,18.458908,19.7031,0.17431337,0.040329408,0.050577994,0.1749,175.7312752,42.0982771,0.9714286,0.9999999,19.9852,0.2869,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
184,ztf,59676.32866899995,1922328663715015003,1,1922328663715,20.0631,1,1922,0.229144,19.9237,18.492748,19.9767,0.253912,0.060232945,0.06796769,0.2454,175.7311924,42.0982317,0.698571,,20.0344,0.3291,,False,True,False,correction_1.0.6,0.0,1.942229653715015e+18,t17_f5_c3
185,ztf,59690.27841439983,1936278413715015001,1,1936278413715,20.6941,1,1936,0.224325,20.2388,18.568544,20.3997,0.234013,0.03721426,0.050250158,0.3174,175.7312475,42.0982247,0.957143,,20.7561,0.5588,,False,True,False,correction_1.0.6,0.0,1.942229653715015e+18,t17_f5_c3
186,ztf,59694.349710599985,1940349713715015003,1,1940349713715,20.1425,1,1940,0.494384,20.0859,18.533848,20.2168,0.224577,0.04268121,0.05377053,0.3748,175.7314226,42.0982722,0.92,,20.2865,0.5099,,False,True,False,correction_1.0.6,0.0,1.942229653715015e+18,t17_f5_c3
187,ztf,59696.22965280013,1942229653715015006,1,1942229653715,20.583534,1,1942,0.18471009,20.248701,18.570662,19.9485,0.21078,0.029576834,0.044938006,0.2107,175.7312944,42.0982583,0.93285716,0.99998415,20.1575,0.3234,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
188,ztf,59699.24185189977,1945241853715015005,1,1945241853715,20.706812,1,1945,0.317449,20.247822,18.570475,20.4866,0.1879965,0.021546757,0.040106144,0.3502,175.7313358,42.0982371,0.93,0.9999814,20.9351,0.6721,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
