,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
258,ztf,59001.26684030006,1247266844215015009,2,1247266844215,19.979637,1,1247,0.17381601,18.798918,17.136415,18.7789,0.1100828,0.021517534,0.023807757,0.1506,228.3593407,69.4924234,0.74857146,0.99992645,18.7292,0.1833,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
259,ztf,59001.363240700215,1247363244215015005,1,1247363244215,20.002874,1,1247,0.16060121,18.841803,17.296663,18.8873,0.096212864,0.021319145,0.02318341,0.1446,228.3593384,69.4924324,0.9728571,0.9999999,18.8596,0.1794,846120142.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
260,ztf,59004.27408559993,1250274084215015002,2,1250274084215,19.87386,1,1250,0.33736593,18.742155,17.123884,18.9723,0.12226791,0.025635071,0.027542572,0.1937,228.3594495,69.4923921,0.8457143,0.99989974,19.1183,0.2831,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
261,ztf,59008.32636569999,1254326364215015006,2,1254326364215,19.722132,1,1254,0.25069273,18.659847,17.104792,18.8005,0.08909955,0.018832449,0.02127421,0.1415,228.3593644,69.4923979,0.9614286,1.0,18.8559,0.1896,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
262,ztf,59009.21884260001,1255218844215015012,2,1255218844215,19.981897,1,1255,0.19749849,18.845663,17.146357,18.7823,0.09664408,0.017392714,0.020204697,0.0959,228.3592551,69.4924998,0.86,1.0,18.7278,0.1153,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
263,ztf,59011.26593750017,1257265934215015008,2,1257265934215,20.531458,1,1257,0.32223046,18.71361,17.11739,18.8997,0.08527863,0.01685526,0.019604329,0.0995,228.3594675,69.4924256,0.8742857,0.99999964,18.8504,0.1192,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
264,ztf,59011.28729170002,1257287294215015007,1,1257287294215,20.590893,1,1257,0.19453645,18.774588,17.280083,18.7368,0.08438511,0.01932348,0.021304125,0.0786,228.3593554,69.4924171,0.93857145,1.0,18.7953,0.1031,846120142.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
265,ztf,59012.263171299826,1258263174215015010,2,1258263174215,20.63639,1,1258,0.21238302,18.76645,17.12931,18.675,0.09654264,0.018824052,0.021372886,0.0738,228.3593738,69.4924218,0.94857144,0.9999999,18.6868,0.0931,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
266,ztf,59012.304236100055,1258304234215015009,1,1258304234215,20.748878,1,1258,0.25069782,18.77951,17.281322,18.7052,0.08226043,0.018647514,0.02069741,0.0651,228.3593806,69.4924002,0.9714286,1.0,18.7513,0.084,846120142.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
267,ztf,59013.22454860015,1259224544215015007,1,1259224544215,20.470713,1,1259,0.16079925,18.76917,17.278711,18.7809,0.093971826,0.022063393,0.023813007,0.0794,228.3593425,69.4924282,0.96,1.0,18.7906,0.1002,846120142.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
268,ztf,59014.247777800076,1260247774215015010,2,1260247774215,20.184809,1,1260,0.28927037,18.842989,17.145796,18.7873,0.11836068,0.022562848,0.024793072,0.094,228.3594501,69.4924333,0.94285715,1.0,18.7474,0.1141,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
269,ztf,59016.20638890006,1262206384215015009,1,1262206384215,20.55022,1,1262,0.3597138,18.850533,17.29876,18.8068,0.10080749,0.022351263,0.024142588,0.0794,228.3594229,69.4923687,0.95857143,1.0,18.7334,0.0927,846120142.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
270,ztf,59016.247152800206,1262247154215015001,2,1262247154215,19.83277,1,1262,0.20254788,18.785969,17.133602,18.7366,0.124758616,0.02526785,0.027234768,0.1543,228.3593634,69.4924257,0.95428574,0.9999994,18.7824,0.2048,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
271,ztf,59017.227812500205,1263227814215015008,1,1263227814215,20.693195,1,1263,0.22191975,18.908548,17.312374,18.8475,0.10837653,0.023138076,0.024915282,0.0715,228.3593805,69.4924144,0.94714284,0.99999917,18.817,0.0861,846120142.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
272,ztf,59017.265173600055,1263265174215015013,2,1263265174215,20.689299,1,1263,0.24419409,18.836779,17.144493,18.8866,0.097593926,0.017786276,0.020535642,0.083,228.3593559,69.4923899,0.7171429,1.0,18.8424,0.0991,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
273,ztf,59019.24188659992,1265241884215015010,2,1265241884215,20.651758,1,1265,0.2660494,18.852354,17.14775,18.848,0.10345741,0.018901901,0.021523876,0.0873,228.3594156,69.4924184,0.9185714,0.9999997,18.8995,0.1142,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
274,ztf,59019.26907410007,1265269074215015013,1,1265269074215,20.70268,1,1265,0.42376968,18.889488,17.307962,18.7805,0.08104939,0.016491544,0.018885989,0.0722,228.3593213,69.4923256,0.9442857,1.0,18.7925,0.0905,846120142.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
275,ztf,59020.260289399885,1266260284215015017,2,1266260284215,20.675604,1,1266,0.26429683,18.845884,17.146402,18.8132,0.11028659,0.020632844,0.023053125,0.0818,228.3592708,69.4923726,0.93714285,0.9999999,18.8193,0.1025,846120242.0,False,True,False,bulk_1.0.0,0.0,1.280207374215015e+18,t17_f5_c3
276,ztf,59021.21928239986,1267219284215015008,1,1267219284215,20.882196,1,1267,0.12929212,18.86278,17.301682,18.815,0.08412055,0.017754467,0.019973883,0.066,228.3593133,69.4924242,0.8971428,1.0,18.7905,0.0793,846120142.0,False,True,False,bulk_1.0.0,0.0,1.280207374215015e+18,t17_f5_c3
277,ztf,59022.2426041998,1268242604215015004,2,1268242604215,20.616447,1,1268,0.351925,18.854256,17.148146,18.847,0.07350186,0.011274623,0.015270551,0.0835,228.3593992,69.4923628,0.95,1.0,18.9086,0.1103,846120242.0,False,True,False,bulk_1.0.0,0.0,1.297347254215015e+18,t17_f5_c3
278,ztf,59023.20458329981,1269204584215015010,2,1269204584215,20.628382,1,1269,0.19548608,18.849642,17.147186,18.8132,0.089827806,0.015644534,0.018725293,0.0847,228.3593641,69.4924273,0.9457143,0.9999968,18.8102,0.1055,846120242.0,False,True,False,bulk_1.0.0,0.0,1.297347254215015e+18,t17_f5_c3
279,ztf,59023.24537040014,1269245374215015008,1,1269245374215,20.586443,1,1269,0.40696818,18.867512,17.302803,18.8094,0.07512678,0.015237787,0.017779153,0.0751,228.3595377,69.492419,0.95285714,1.0,18.7877,0.0915,846120142.0,False,True,False,bulk_1.0.0,0.0,1.297347254215015e+18,t17_f5_c3
280,ztf,59024.235370399896,1270235374215015022,2,1270235374215,20.391838,1,1270,0.18744469,18.595375,17.089046,18.5259,0.081664726,0.017910482,0.020394035,0.0818,228.3592794,69.492395,0.64857143,0.9999969,18.5697,0.1069,846120242.0,False,True,False,bulk_1.0.0,0.0,1.297347254215015e+18,t17_f5_c3
281,ztf,59024.280844899826,1270280844215015013,1,1270280844215,20.084475,1,1270,0.19595356,18.574078,17.225863,18.4498,0.0941117,0.025812773,0.02718675,0.0907,228.3593701,69.4924605,0.9442857,0.9999999,18.4635,0.1155,846120142.0,False,True,False,bulk_1.0.0,0.0,1.297347254215015e+18,t17_f5_c3
282,ztf,59025.24237270001,1271242374215015004,1,1271242374215,20.329924,1,1271,0.26895392,18.828169,17.293362,18.8597,0.12670217,0.029453972,0.030822039,0.1075,228.3593929,69.4923985,0.9671429,1.0,18.7605,0.1241,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
283,ztf,59026.26251159981,1272262514215015012,2,1272262514215,19.62669,1,1272,0.077900715,18.593325,17.088533,18.5578,0.107640006,0.025091562,0.026918914,0.1461,228.3592749,69.4924342,0.9614286,0.9999987,18.5494,0.1852,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
284,ztf,59027.219826399814,1273219824215015010,1,1273219824215,19.749235,1,1273,0.18874192,18.914139,17.313658,18.7572,0.15310775,0.033816557,0.03505941,0.1638,228.3593575,69.4924279,0.9742857,0.9999999,18.7289,0.2038,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
285,ztf,59027.264247700106,1273264244215015001,2,1273264244215,19.718317,1,1273,0.198858,18.907576,17.15901,18.7847,0.14082508,0.02614168,0.028135462,0.1811,228.3593692,69.4924519,0.8585714,0.9999994,18.8013,0.2351,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
286,ztf,59028.240544000175,1274240544215015004,2,1274240544215,19.846645,1,1274,0.34214753,18.87894,17.153229,18.7107,0.12889825,0.024179347,0.026300402,0.1507,228.3594419,69.4923847,0.94285715,0.9999795,18.6517,0.1824,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
287,ztf,59028.34809029987,1274348094215015006,1,1274348094215,19.694767,1,1274,0.40948167,18.8697,17.30332,18.6087,0.15083703,0.03444313,0.03564151,0.1167,228.3595446,69.4924281,0.78571427,0.99999523,18.4569,0.1292,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
288,ztf,59029.250150499865,1275250154215015001,1,1275250154215,19.296658,1,1275,0.28061292,18.899494,17.310287,18.7855,0.18590029,0.042012166,0.04301273,0.1743,228.359245,69.4923653,0.51285714,0.9997099,18.8022,0.2265,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
289,ztf,59030.32989579998,1276329894215015004,1,1276329894215,19.121462,1,1276,0.2895271,18.662848,17.250769,18.7255,0.1970984,0.052970003,0.053684823,0.19,228.3592209,69.492525,0.9114286,0.9999912,18.728,0.2438,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
290,ztf,59031.205196800176,1277205194215015003,1,1277205194215,19.475029,1,1277,0.39247394,18.814325,17.289978,18.735,0.15292265,0.036453426,0.037560638,0.1925,228.3593969,69.4923482,0.9771429,0.99999976,18.7646,0.2533,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
291,ztf,59031.23848380009,1277238484215015002,2,1277238484215,19.675558,1,1277,0.43122447,18.791836,17.13488,18.9517,0.14730066,0.030360715,0.03202007,0.2097,228.3589345,69.4925152,0.91714287,0.99999976,18.987,0.2768,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
292,ztf,59032.23552080011,1278235524215015001,2,1278235524215,19.7147,1,1278,0.451268,19.1048,17.195652,18.6445,0.184522,0.029921409,0.031797238,0.153,228.3595736,69.4924169,0.807143,,18.5301,0.1761,,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
293,ztf,59032.387858800124,1278387854215015006,1,1278387854215,19.3362,1,1278,0.078518,18.9415,17.319862,18.7641,0.223593,0.049341742,0.050211493,0.2211,228.3592223,69.4924215,0.951429,,18.9486,0.3356,,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
294,ztf,59033.207094899844,1279207094215015002,1,1279207094215,19.495678,1,1279,0.21632394,18.999397,17.332598,18.8724,0.17693458,0.036933605,0.038114738,0.219,228.3590765,69.4924111,0.95285714,0.9999883,18.9013,0.2881,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
295,ztf,59033.327974500135,1279327974215015004,2,1279327974215,19.211714,1,1279,0.17266347,18.841364,17.145456,18.6818,0.17054607,0.03425939,0.03576666,0.1872,228.3593223,69.4924122,0.9085714,0.9999807,18.666,0.2362,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
296,ztf,59034.207372699864,1280207374215015002,1,1280207374215,19.333042,1,1280,0.4983433,18.918026,17.314547,18.9176,0.1479685,0.032495607,0.03378916,0.258,228.359187,69.4923038,0.9614286,0.99999845,18.7634,0.2872,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
297,ztf,59035.30841440009,1281308414215015001,2,1281308414215,19.42746,1,1281,0.087638155,18.935217,17.164476,18.8974,0.15974051,0.029469676,0.031269375,0.2552,228.3591627,69.4924253,0.8385714,0.9995489,18.8146,0.3031,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
298,ztf,59038.21587960003,1284215874215015006,2,1284215874215,19.908018,1,1284,0.27136356,18.980265,17.17315,18.7767,0.12873203,0.021972338,0.024369158,0.1378,228.3594159,69.4924138,0.95285714,1.0,18.5977,0.1491,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
299,ztf,59038.26311339997,1284263114215015004,1,1284263114215,19.547377,1,1284,0.095588915,18.934305,17.318243,19.015,0.16739027,0.03662353,0.03778375,0.2257,228.3592829,69.4924295,0.9742857,0.99991894,19.0017,0.2853,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
300,ztf,59041.214803200215,1287214804215015005,1,1287214804215,20.46068,1,1287,0.20141357,19.052378,17.343794,19.1923,0.09181409,0.016483735,0.019031629,0.1247,228.3593788,69.4924358,0.9742857,1.0,19.1939,0.1569,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
301,ztf,59041.25824069977,1287258244215015011,2,1287258244215,20.536789,1,1287,0.29683697,18.907757,17.159046,19.012,0.10708671,0.01869209,0.021392012,0.1129,228.3592294,69.4923543,0.96,0.9999733,18.9776,0.1375,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
302,ztf,59044.23468750017,1290234684215015003,2,1290234684215,20.497581,1,1290,0.37963453,19.042843,17.184723,19.0136,0.100956276,0.014799258,0.01823413,0.109,228.359506,69.4924125,0.9614286,1.0,18.8973,0.1232,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
303,ztf,59044.32113429997,1290321134215015006,1,1290321134215,20.405334,1,1290,0.32619694,18.968508,17.325869,18.8186,0.10316019,0.020706592,0.022722526,0.0853,228.3594798,69.4924393,0.92,0.9999992,18.8459,0.1094,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
304,ztf,59047.26069439994,1293260694215015008,1,1293260694215,20.492218,1,1293,0.040670685,18.911913,17.313147,18.8499,0.09748479,0.020355647,0.022357881,0.0853,228.359246,69.4924498,0.97571427,0.9999962,18.816,0.1035,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
305,ztf,59047.32475689985,1293324754215015010,2,1293324754215,20.478865,1,1293,0.43188277,19.051107,17.18621,19.2274,0.095977485,0.013527519,0.017227033,0.1364,228.3595433,69.4923987,0.94857144,0.9999994,19.2415,0.1742,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
306,ztf,59051.3051041998,1297305104215015023,1,1297305104215,20.505733,1,1297,0.06554831,18.86089,17.301231,18.698,0.09674935,0.02110624,0.023003021,0.0797,228.3591785,69.4924242,0.97571427,0.9999999,18.6841,0.0985,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
307,ztf,59051.34725689981,1297347254215015012,2,1297347254215,20.292727,1,1297,0.21936546,18.88857,17.155188,18.8379,0.1178611,0.021511665,0.023879047,0.1103,228.3592874,69.4923864,0.94285715,0.9999869,19.0046,0.1627,846120242.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
308,ztf,59054.25847220002,1300258474215015008,1,1300258474215,20.42241,1,1300,0.25368202,19.016645,17.33629,19.1715,0.105289355,0.020310093,0.022399709,0.1197,228.3594288,69.4924363,0.9714286,0.99999964,19.2271,0.1582,846120142.0,False,True,False,bulk_1.0.0,0.0,1.300347404215015e+18,t17_f5_c3
309,ztf,59054.34740740014,1300347404215015004,2,1300347404215,20.383152,1,1300,0.18119955,19.013824,17.179422,19.2025,0.12481817,0.020458825,0.02304185,0.1407,228.3592975,69.4924024,0.9657143,0.99999857,19.1777,0.1738,846120242.0,False,True,False,bulk_1.0.0,0.0,1.310204154215015e+18,t17_f5_c3
310,ztf,59057.3290161998,1303329014215015004,2,1303329014215,20.205738,1,1303,0.38583526,19.058249,17.187489,19.0805,0.1071326,0.01586656,0.019125713,0.1403,228.3589419,69.4923899,0.94714284,0.99999964,19.0143,0.1679,846120242.0,False,True,False,bulk_1.0.0,0.0,1.310204154215015e+18,t17_f5_c3
311,ztf,59064.204155100044,1310204154215015004,1,1310204154215,19.022366,1,1310,0.11479121,18.973497,17.326965,18.8799,0.18762122,0.04009904,0.041178394,0.2648,228.3592611,69.492415,0.7842857,0.9993604,18.8652,0.3351,846120142.0,False,True,False,bulk_1.0.0,0.0,1.313217764215015e+18,t17_f5_c3
312,ztf,59067.21776620019,1313217764215015003,1,1313217764215,19.976006,1,1313,0.2313549,19.105787,17.35465,19.1837,0.11235554,0.020228531,0.022394435,0.1955,228.3593205,69.4923863,0.95714283,0.9999997,19.0382,0.2184,846120142.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
313,ztf,59128.15414350014,1374154144215015002,1,1374154144215,20.104216,1,1374,0.24145019,19.015938,17.33614,18.9266,0.1317172,0.026397366,0.028036464,0.1403,228.3593949,69.4924153,0.9714286,0.9999994,19.017,0.1934,846120142.0,False,True,False,bulk_1.0.0,0.0,1.376159684215015e+18,t17_f5_c3
314,ztf,59130.14184030006,1376141844215015006,2,1376141844215,20.004135,1,1376,0.081771,18.99155,17.175278,18.9271,0.10127574,0.015808063,0.019010609,0.1348,228.3591569,69.4924305,0.97571427,0.99999976,19.0044,0.1836,846120242.0,False,True,False,bulk_1.0.0,0.0,1.376159684215015e+18,t17_f5_c3
315,ztf,59130.15968749998,1376159684215015036,1,1376159684215,19.620472,1,1376,0.119927,18.759472,17.276247,18.8757,0.15250865,0.037864078,0.03890489,0.1512,228.3592119,69.4924773,0.85,0.9999887,18.9698,0.2091,846120142.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
316,ztf,59193.52895830013,1439528954215015004,2,1439528954215,20.247993,1,1439,0.16608506,18.907183,17.158932,18.9667,0.0989485,0.016817732,0.01977466,0.1224,228.3593534,69.4924352,0.9714286,0.9999998,18.9647,0.1547,846120242.0,False,True,False,bulk_1.0.0,0.0,1.450513214215015e+18,t17_f5_c3
317,ztf,59193.5472569,1439547254215015003,1,1439547254215,20.246971,1,1439,0.20069024,18.973595,17.326988,18.9205,0.10320662,0.020622399,0.022649813,0.1048,228.3591523,69.4923917,0.98142856,0.99999994,18.9927,0.1413,846120142.0,False,True,False,bulk_1.0.0,0.0,1.450513214215015e+18,t17_f5_c3
318,ztf,59202.5078125,1448507814215015004,1,1448507814215,20.144417,1,1448,0.07045031,18.836166,17.295301,18.6728,0.11087638,0.025232324,0.026822137,0.0826,228.3592713,69.4924314,0.8842857,0.99999857,18.6844,0.1049,846120142.0,False,True,False,bulk_1.0.0,0.0,1.450513214215015e+18,t17_f5_c3
319,ztf,59202.532569400035,1448532564215015005,2,1448532564215,19.898134,1,1448,0.3349006,18.907784,17.159052,19.0826,0.12822792,0.023407057,0.025614748,0.1359,228.3594659,69.4924748,0.9,0.9999976,19.038,0.1655,846120242.0,False,True,False,bulk_1.0.0,0.0,1.450513214215015e+18,t17_f5_c3
320,ztf,59204.51321760006,1450513214215015008,2,1450513214215,20.359781,1,1450,0.2757364,18.823269,17.141636,18.9867,0.08067514,0.013750414,0.017142985,0.1179,228.3593944,69.4924001,0.9557143,1.0,18.8891,0.1361,846120242.0,False,True,False,bulk_1.0.0,0.0,1.469533264215015e+18,t17_f5_c3
321,ztf,59215.51984950015,1461519844215015002,1,1461519844215,19.0411,1,1461,0.16174,18.9713,17.326483,18.7014,0.232675,0.050283205,0.051147338,0.1838,228.3591425,69.4924067,0.64,,18.7016,0.2355,,False,True,False,bulk_1.0.0,0.0,1.469533264215015e+18,t17_f5_c3
322,ztf,59217.448078699876,1463448074215015004,1,1463448074215,19.590183,1,1463,0.0953166,18.779242,17.281256,18.6943,0.104168445,0.024628388,0.026214506,0.1571,228.3591628,69.4924252,0.97571427,0.9999995,18.8395,0.2294,846120142.0,False,True,False,bulk_1.0.0,0.0,1.469533264215015e+18,t17_f5_c3
323,ztf,59217.4678588002,1463467854215015000,2,1463467854215,19.9868,1,1463,0.123978,18.9022,17.157932,18.8496,0.114553,0.020492801,0.022977324,0.1477,228.3593207,69.4924413,0.931429,,18.8065,0.1808,,False,True,False,bulk_1.0.0,0.0,1.469533264215015e+18,t17_f5_c3
324,ztf,59219.45333330007,1465453334215015005,1,1465453334215,19.7761,1,1465,0.242605,18.7801,17.281471,18.9543,0.096864,0.022645677,0.02436189,0.155,228.3590266,69.4924553,0.957143,,19.1992,0.2472,,False,True,False,bulk_1.0.0,0.0,1.469533264215015e+18,t17_f5_c3
325,ztf,59219.4989467999,1465498944215015003,2,1465498944215,20.115067,1,1465,0.19713828,18.844322,17.146076,18.8337,0.098362595,0.017833542,0.02058407,0.1208,228.3593713,69.4924395,0.9028571,1.0,18.7525,0.1422,846120242.0,False,True,False,bulk_1.0.0,0.0,1.469533264215015e+18,t17_f5_c3
326,ztf,59221.45662039984,1467456624215015002,2,1467456624215,19.4898,1,1467,0.142117,18.7151,17.11773,18.6727,0.135325,0.029418489,0.031076368,0.1811,228.3592927,69.4924084,0.97,,18.5169,0.2004,,False,True,False,bulk_1.0.0,0.0,1.469533264215015e+18,t17_f5_c3
327,ztf,59221.489120400045,1467489124215015006,1,1467489124215,20.2433,1,1467,0.207905,18.8548,17.29978,18.8656,0.122287,0.027733698,0.02919932,0.1117,228.3591695,69.4923838,0.955714,,18.8397,0.1379,,False,True,False,bulk_1.0.0,0.0,1.469533264215015e+18,t17_f5_c3
328,ztf,59223.49447919987,1469494474215015006,2,1469494474215,19.726202,1,1469,0.22456397,18.842878,17.145773,18.6353,0.13526344,0.026406782,0.028335985,0.097,228.3592872,69.492499,0.72,0.99998665,18.4727,0.1061,846120242.0,False,True,False,bulk_1.0.0,0.0,1.469533264215015e+18,t17_f5_c3
329,ztf,59223.53326389985,1469533264215015004,1,1469533264215,20.37747,1,1469,0.16228645,18.837057,17.295517,18.8163,0.096437246,0.021465868,0.023314655,0.0855,228.3593599,69.4924307,0.9685714,1.0,18.7326,0.0995,846120142.0,False,True,False,bulk_1.0.0,0.0,1.477427634215015e+18,t17_f5_c3
330,ztf,59225.47276620008,1471472764215015003,1,1471472764215,19.7789,1,1471,0.553139,18.7652,17.277704,18.8374,0.129077,0.03155327,0.03279826,0.0959,228.3596101,69.49237,0.632857,,18.7355,0.1107,,False,True,False,bulk_1.0.0,0.0,1.477427634215015e+18,t17_f5_c3
331,ztf,59227.4895601999,1473489564215015002,1,1473489564215,20.3334,1,1473,0.151732,18.8033,17.28726,18.8755,0.090164,0.020407476,0.022316024,0.0996,228.3593332,69.4924554,0.97,,18.9723,0.1368,,False,True,False,bulk_1.0.0,0.0,1.477427634215015e+18,t17_f5_c3
332,ztf,59227.509710600134,1473509714215015005,2,1473509714215,19.8249,1,1473,0.125221,18.7805,17.132404,18.6759,0.103007,0.020164091,0.022575025,0.1155,228.359266,69.4924673,0.965714,,18.6292,0.1405,,False,True,False,bulk_1.0.0,0.0,1.477427634215015e+18,t17_f5_c3
333,ztf,59229.533726899885,1475533724215015007,2,1475533724215,19.766409,1,1475,0.1319023,18.838285,17.14481,18.8577,0.12914596,0.025128275,0.027145032,0.1037,228.3593189,69.4924402,0.6571429,0.9999795,18.7417,0.1184,846120242.0,False,True,False,bulk_1.0.0,0.0,1.477427634215015e+18,t17_f5_c3
334,ztf,59231.4276389,1477427634215015005,1,1477427634215,20.447065,1,1477,0.3312844,18.811289,17.289232,18.6354,0.08998035,0.02021572,0.022147503,0.0763,228.358954,69.4924536,0.9657143,1.0,18.7104,0.1024,846120142.0,False,True,False,bulk_1.0.0,0.0,1.477492504215015e+18,t17_f5_c3
335,ztf,59231.49250000017,1477492504215015006,2,1477492504215,20.580177,1,1477,0.0854766,18.984774,17.174002,19.1773,0.10931262,0.01772231,0.020623457,0.1234,228.3592865,69.4924356,0.86285716,0.9999967,19.2737,0.1699,846120242.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
336,ztf,59248.45020829979,1494450204215015005,2,1494450204215,20.308926,1,1494,0.056236807,18.807953,17.138363,18.7852,0.102543265,0.019526124,0.022032876,0.1083,228.3592149,69.4924235,0.7457143,0.9999995,18.7425,0.1318,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
337,ztf,59248.48697920004,1494486974215015004,1,1494486974215,20.019693,1,1494,0.11502938,18.736094,17.270235,18.6326,0.12734559,0.031790115,0.0330096,0.1009,228.3592621,69.4924125,0.97571427,0.999998,18.6334,0.1281,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
338,ztf,59250.43430559989,1496434304215015008,2,1496434304215,19.947632,1,1496,0.20364018,18.855082,17.148317,18.9123,0.10306561,0.018757466,0.021399735,0.1159,228.3593533,69.4924733,0.9114286,0.99999976,18.7524,0.127,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
339,ztf,59250.472071799915,1496472074215015006,1,1496472074215,20.15947,1,1496,0.2661244,18.820234,17.291426,18.6792,0.13120204,0.030786794,0.032093532,0.0861,228.3592891,69.492373,0.9457143,0.9999989,18.6798,0.1087,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
340,ztf,59252.51121529983,1498511214215015005,2,1498511214215,20.641705,1,1498,0.21960363,18.851833,17.147642,18.8423,0.09320351,0.016441004,0.01939796,0.0883,228.3593788,69.492418,0.87,0.99974287,18.7811,0.1046,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
341,ztf,59254.402708299924,1500402704215015038,2,1500402704215,20.13108,1,1500,0.30492634,18.8664,17.150658,18.7135,0.1344768,0.025695719,0.027691776,0.1151,228.3594579,69.4924294,0.9028571,0.99999905,18.6208,0.1336,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
342,ztf,59254.533148100134,1500533144215015007,1,1500533144215,18.8565,1,1500,0.277343,18.582,17.228146,18.3901,0.228084,0.06498672,0.06554694,0.2169,228.3594377,69.4924297,0.805714,,18.6694,0.3573,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
343,ztf,59257.38863429986,1503388634215015008,1,1503388634215,20.211418,1,1503,0.38527897,18.769997,17.278921,18.7791,0.09831131,0.02323013,0.024898512,0.0765,228.3595211,69.4924615,0.75857145,0.99997956,18.818,0.0985,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
