,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
274,ztf,59019.245879599825,1265245874515015005,2,1265245874515,20.6139,1,1265,0.352266,20.2361,18.28599,20.4003,0.212591,0.024000002,0.035277788,0.3349,266.5910046,63.3363875,0.938571,,20.2838,0.3822,,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
275,ztf,59019.246377300005,1265246373215015004,2,1265246373215,20.658443,1,1265,0.53905994,19.692757,18.259567,19.9517,0.1372856,0.034218483,0.036673207,0.2096,266.5905253,63.3363583,0.9442857,0.9997417,19.788,0.2282,825120232.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
276,ztf,59019.28777780011,1265287774515015013,1,1265287774515,20.8896,1,1265,0.497417,19.9044,18.354248,19.8888,0.144634,0.03248851,0.03469045,0.1595,266.5910635,63.3363581,0.921429,,19.9713,0.2165,,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
277,ztf,59019.29017359996,1265290173215015016,1,1265290173215,20.9529,1,1265,0.835842,20.2622,18.403786,20.2587,0.241272,0.038873848,0.043565404,0.2117,266.5903941,63.3362711,0.88,,19.9983,0.2098,,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
278,ztf,59020.22717589978,1266227173215015006,1,1266227173215,20.871763,1,1266,0.9759996,20.1756,18.38763,20.1204,0.21322806,0.036226235,0.041082446,0.1948,266.5901934,63.336329,0.8657143,0.9992828,20.254,0.2771,825120132.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
279,ztf,59020.26416670019,1266264164515015011,2,1266264164515,20.6733,1,1266,0.530649,20.0147,18.245983,20.3854,0.169136,0.0218916,0.033170294,0.3148,266.5910289,63.3363242,0.931429,,20.4874,0.4381,,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
280,ztf,59020.28841440007,1266288413215015024,2,1266288413215,20.76932,1,1266,0.48719114,19.864155,18.302769,19.9563,0.14307345,0.031065168,0.033962905,0.1933,266.5905294,63.3363835,0.9185714,0.9999561,19.8222,0.2158,825120232.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
281,ztf,59020.37337959977,1266373374515015010,1,1266373374515,20.9158,1,1266,0.512043,19.8497,18.340876,19.9556,0.189915,0.04576787,0.047318313,0.1629,266.5910588,63.3363453,0.92,,20.0022,0.2135,,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
282,ztf,59022.20653939992,1268206533215015005,1,1268206533215,20.835632,1,1268,0.4054104,20.156284,18.38388,19.9544,0.16633096,0.026154004,0.032509625,0.1709,266.5905416,63.3363799,0.93714285,0.9993798,19.8891,0.2027,825120132.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
283,ztf,59022.24688659981,1268246883215015013,2,1268246883215,20.69672,1,1268,0.41482964,19.9138,18.31435,19.9748,0.14547166,0.03031877,0.033342544,0.2001,266.5906175,63.3363589,0.95285714,0.9998088,19.9698,0.2518,825120232.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
284,ztf,59022.34868060006,1268348684515015009,1,1268348684515,20.848707,1,1268,0.3855117,19.94766,18.36447,19.8697,0.19889441,0.04461654,0.046274945,0.1516,266.5909898,63.3363629,0.91571426,0.99976814,19.8328,0.1843,826120145.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
285,ztf,59023.24157410022,1269241573215015009,1,1269241573215,20.8925,1,1269,0.864039,20.3306,18.415823,20.2771,0.282868,0.04422739,0.048492286,0.222,266.5902252,63.3364391,0.788571,,20.206,0.2618,,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
286,ztf,59023.305081000086,1269305083215015020,2,1269305083215,20.760036,1,1269,0.6129957,20.048176,18.343714,19.8723,0.15963842,0.030002208,0.033216394,0.1831,266.5904339,63.3364,0.8914286,0.9999669,19.9244,0.2426,825120232.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
287,ztf,59023.30694440007,1269306944515015002,2,1269306944515,20.7989,1,1269,0.221431,20.2509,18.288433,20.0317,0.231179,0.027694868,0.03792812,0.2184,266.5908903,63.336386,0.881429,,20.0262,0.2748,,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
288,ztf,59023.32891200017,1269328914515015016,1,1269328914515,20.895508,1,1269,0.33931965,20.047045,18.386793,20.1186,0.21266477,0.044352096,0.046088737,0.1901,266.5909354,63.3363519,0.89,0.9999876,20.2137,0.2611,826120145.0,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
289,ztf,59024.23895830009,1270238954515015008,2,1270238954515,20.638937,1,1270,0.18765116,20.244663,18.287407,20.4204,0.19713403,0.019643394,0.03249818,0.3695,266.5909229,63.3364169,0.80142856,0.9991776,20.7371,0.6286,826120245.0,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
290,ztf,59024.239965300076,1270239963215015008,2,1270239963215,20.309221,1,1270,0.42569342,19.735245,18.270754,19.8361,0.14497331,0.03518662,0.037626337,0.269,266.5906505,63.336342,0.9457143,0.9807938,19.7437,0.315,825120232.0,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
291,ztf,59024.36817129981,1270368174515015011,1,1270368174515,20.4054,1,1270,0.414288,20.2423,18.42623,19.8377,0.279871,0.05091225,0.052544788,0.2229,266.591035,63.3363927,0.547143,,19.7077,0.2512,,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
292,ztf,59025.19914350007,1271199143215015009,2,1271199143215,19.981236,1,1271,0.16932236,19.778114,18.28172,20.1516,0.20166525,0.049008787,0.05082449,0.4832,266.5907294,63.3364072,0.92714286,0.9939916,20.2077,0.6511,825120232.0,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
293,ztf,59025.24526620004,1271245263215015014,1,1271245263215,21.0028,1,1271,0.678444,20.4523,18.435741,20.0224,0.237101,0.03097523,0.03700922,0.1643,266.5904043,63.3363298,0.642857,,19.9632,0.1953,,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
294,ztf,59025.24620370008,1271246204515015014,1,1271246204515,20.9307,1,1271,0.620926,20.2093,18.419956,20.3164,0.195346,0.035299007,0.037589587,0.2272,266.5910914,63.3363135,0.947143,,20.376,0.3023,,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
295,ztf,59025.36415510019,1271364154515015011,2,1271364154515,20.8749,1,1271,0.155064,20.3427,18.30297,20.2694,0.259105,0.029624281,0.039589923,0.2509,266.5908047,63.3363955,0.904286,,20.3746,0.3488,,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
296,ztf,59026.368437500205,1272368434515015004,1,1272368434515,20.8397,1,1272,0.283317,20.163,18.410892,20.3587,0.27489,0.053220578,0.054741416,0.2497,266.5909552,63.3364347,0.892857,,20.263,0.289,,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
297,ztf,59028.23671300011,1274236713215015009,2,1274236713215,20.301432,1,1274,0.21191454,19.948029,18.322102,19.7985,0.15610681,0.032000143,0.03491811,0.2467,266.5908013,63.3363778,0.9457143,0.9997456,20.2816,0.4901,825120232.0,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
298,ztf,59028.3443287001,1274344324515015012,1,1274344324515,20.5962,1,1274,0.520847,20.2198,18.42197,20.2476,0.23442,0.042844165,0.04475712,0.2423,266.5909116,63.3362803,0.874286,,20.1448,0.2791,,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
299,ztf,59029.26361110015,1275263614515015015,1,1275263614515,19.843,1,1275,0.897687,20.1777,18.413805,20.0917,0.358732,0.069488406,0.07066622,0.3243,266.5905213,63.3361937,0.532857,,20.461,0.5818,,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
300,ztf,59030.36700229999,1276367003215015008,1,1276367003215,20.4066,1,1276,0.599122,20.4882,18.441267,20.6512,0.265207,0.034727383,0.040254265,0.4541,266.5907547,63.336266,0.887143,,20.3703,0.4469,,False,True,False,bulk_1.0.0,0.0,1.277241343215015e+18,t17_f5_c3
301,ztf,59031.24134259997,1277241343215015006,2,1277241343215,20.109232,1,1277,0.04264059,19.926191,18.317179,19.5883,0.19901383,0.043021504,0.04521452,0.2505,266.5907997,63.336448,0.94857144,0.99989885,19.4402,0.2795,825120232.0,False,True,False,bulk_1.0.0,0.0,1.291259084515015e+18,t17_f5_c3
302,ztf,59032.23836810002,1278238363215015008,2,1278238363215,20.124216,1,1278,0.16460797,20.068403,18.34789,20.0069,0.19812967,0.03801651,0.04062045,0.3636,266.5907575,63.3363979,0.95,0.9999498,19.8638,0.4075,825120232.0,False,True,False,bulk_1.0.0,0.0,1.291259084515015e+18,t17_f5_c3
303,ztf,59035.32407409977,1281324073215015021,2,1281324073215,19.584383,1,1281,0.44245493,19.874767,18.305279,19.8631,0.21373083,0.04844234,0.050358396,0.4743,266.5907383,63.3363172,0.94,0.9995209,19.8347,0.5926,825120232.0,False,True,False,bulk_1.0.0,0.0,1.291259084515015e+18,t17_f5_c3
304,ztf,59038.219780100044,1284219783215015009,2,1284219783215,20.582985,1,1284,0.2611121,20.351967,18.400301,20.5381,0.20094001,0.029717725,0.033296593,0.396,266.5907645,63.3363675,0.92,0.9999799,20.2605,0.3905,825120232.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
305,ztf,59041.22140049981,1287221404515015004,1,1287221404515,20.7734,1,1287,0.205012,20.2176,18.421549,20.0746,0.241742,0.04438291,0.046230838,0.2112,266.590874,63.3363784,0.907143,,19.9244,0.2329,,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
306,ztf,59043.227037000004,1289227034515015011,1,1289227034515,20.7788,1,1289,0.409357,20.5059,18.471083,20.2643,0.281574,0.041041,0.043218154,0.2476,266.590969,63.3363392,0.841429,,20.1916,0.2931,,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
307,ztf,59043.26017360017,1289260173215015024,2,1289260173215,20.699183,1,1289,0.33078954,19.95308,18.323229,19.6649,0.13172284,0.025810814,0.029357616,0.165,266.5906886,63.3363627,0.8,0.99996805,19.5119,0.1815,825120232.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
308,ztf,59044.23895830009,1290238953215015009,2,1290238953215,20.666328,1,1290,0.1404835,20.20198,18.37397,20.4729,0.21414198,0.036964692,0.0397647,0.3462,266.5907429,63.3364118,0.89,0.99680746,20.1555,0.3283,825120232.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
309,ztf,59044.351388900075,1290351384515015004,1,1290351384515,20.7133,1,1290,0.652822,20.4206,18.457548,20.438,0.254876,0.03959496,0.041793406,0.2782,266.5911061,63.336306,0.914286,,20.6066,0.4111,,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
310,ztf,59045.21499999985,1291214993215015029,2,1291214993215,20.7138,1,1291,0.513274,20.2244,18.3781,20.4194,0.224227,0.038206704,0.040941853,0.3191,266.5905532,63.3363537,0.792857,,20.3862,0.3928,,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
311,ztf,59045.2590855998,1291259084515015017,1,1291259084515,20.917149,1,1291,0.56821007,20.413958,18.456455,20.7692,0.2057793,0.031172223,0.033915717,0.3521,266.5910085,63.3362946,0.9357143,0.9969779,20.6477,0.3981,826120145.0,False,True,False,bulk_1.0.0,0.0,1.292208463215015e+18,t17_f5_c3
312,ztf,59046.208460600115,1292208463215015008,2,1292208463215,20.606735,1,1292,0.47917438,20.208652,18.375206,20.321,0.20151712,0.03421985,0.03723346,0.312,266.5906906,63.3363133,0.95428574,0.99973464,20.2257,0.3632,825120232.0,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
313,ztf,59046.34656250011,1292346564515015004,1,1292346564515,20.7306,1,1292,0.689639,20.2518,18.428007,20.2797,0.215339,0.037973344,0.040142573,0.2446,266.5911871,63.3363507,0.922857,,20.5552,0.3983,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
314,ztf,59046.34748840006,1292347483215015017,1,1292347483215,20.8051,1,1292,0.637522,20.8001,18.483215,20.3757,0.276338,0.024945276,0.032710455,0.2641,266.5904329,63.3363358,0.774286,,20.1278,0.2659,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
315,ztf,59047.26680559991,1293266803215015012,1,1293266803215,20.80465,1,1293,0.7205923,20.515202,18.445322,20.5263,0.21327567,0.024229016,0.03169491,0.296,266.5906393,63.33624,0.95,0.99995255,20.4874,0.3612,825120132.0,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
316,ztf,59047.406122699846,1293406124515015009,2,1293406124515,20.5792,1,1293,0.340213,20.4156,18.313799,20.2674,0.321103,0.037992332,0.04633655,0.3103,266.5907629,63.3363454,0.884286,,20.3059,0.4086,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
317,ztf,59048.3655208,1294365524515015018,1,1294365524515,20.7904,1,1294,0.666317,20.3212,18.440613,20.6967,0.257123,0.043540932,0.045488954,0.366,266.5911932,63.3364508,0.834286,,20.5519,0.4063,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
318,ztf,59048.38787040021,1294387873215015011,2,1294387873215,20.580101,1,1294,0.4505184,19.952017,18.322992,20.0243,0.16511545,0.034069225,0.036827955,0.2505,266.5905627,63.3363794,0.95857143,0.99976134,19.8487,0.271,825120232.0,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
319,ztf,59048.3897338002,1294389734515015006,2,1294389734515,20.6347,1,1294,0.711097,20.413,18.313423,20.1791,0.273266,0.02929522,0.039514326,0.287,266.5906815,63.3362468,0.828571,,20.0071,0.3113,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
320,ztf,59049.310347199906,1295310343215015007,1,1295310343215,20.7458,1,1295,0.259665,20.5474,18.450047,20.4215,0.260295,0.031643633,0.037715934,0.2839,266.5906816,63.3365008,0.884286,,20.4781,0.3783,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
321,ztf,59049.32023150008,1295320234515015013,1,1295320234515,20.7664,1,1295,0.64768,20.282,18.433573,20.5647,0.240928,0.04191032,0.04390527,0.3166,266.5911277,63.3363227,0.917143,,20.3795,0.3383,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
322,ztf,59050.30197919998,1296301974515015008,2,1296301974515,20.563637,1,1296,0.3587896,20.178684,18.27625,20.3054,0.20260237,0.024030007,0.035129413,0.3206,266.5908129,63.3363378,0.9557143,0.99626344,20.4585,0.4689,826120245.0,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
323,ztf,59050.36989580002,1296369894515015005,1,1296369894515,20.6343,1,1296,0.546156,20.4578,18.46356,20.0632,0.27564,0.041807976,0.04391842,0.2195,266.5911185,63.336389,0.852857,,20.1413,0.2987,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
324,ztf,59051.3258795999,1297325874515015011,1,1297325874515,20.7841,1,1297,0.488615,20.2385,18.425514,20.5475,0.248316,0.044913005,0.046753112,0.3153,266.5910337,63.33634,0.948571,,20.3144,0.3223,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
325,ztf,59051.34337959997,1297343373215015012,2,1297343373215,20.514196,1,1297,0.42676705,19.953009,18.323214,19.9743,0.16156198,0.033181928,0.036009807,0.2397,266.5905694,63.336385,0.9357143,0.99974805,20.0139,0.3158,825120232.0,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
326,ztf,59052.30362269981,1298303624515015011,1,1298303624515,20.915,1,1298,0.383724,20.1681,18.411907,20.3736,0.223438,0.042432114,0.04432814,0.2398,266.5910028,63.3363761,0.942857,,20.5461,0.3538,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
327,ztf,59052.37216439983,1298372164515015011,2,1298372164515,20.721,1,1298,0.402347,20.4666,18.32101,20.172,0.269644,0.026146745,0.03737276,0.2577,266.5906931,63.3363402,0.884286,,20.3026,0.3682,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
328,ztf,59053.30476849992,1299304763215015011,2,1299304763215,20.7737,1,1299,0.778547,20.0975,18.353794,19.6689,0.193858,0.036146436,0.03890462,0.1516,266.5903299,63.3363987,0.688571,,19.549,0.1714,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
329,ztf,59053.32635420002,1299326354515015014,2,1299326354515,20.713,1,1299,0.581518,20.2713,18.291754,20.5309,0.249436,0.030776685,0.04028475,0.3498,266.5909259,63.3362812,0.942857,,20.4843,0.4251,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
330,ztf,59053.349641200155,1299349643215015016,1,1299349643215,20.969,1,1299,0.346419,20.6193,18.460175,20.5551,0.247512,0.026809782,0.033880197,0.2736,266.5905497,63.3364268,0.932857,,20.605,0.3605,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
331,ztf,59053.35057870019,1299350574515015007,1,1299350574515,20.9282,1,1299,0.501132,20.0008,18.376602,19.9783,0.176632,0.037574183,0.039572228,0.1662,266.591091,63.3363941,0.915714,,20.0766,0.2285,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
332,ztf,59054.28187499987,1300281874515015008,1,1300281874515,20.7467,1,1300,0.619405,20.4064,18.455206,20.0876,0.261136,0.04118106,0.043290157,0.2038,266.5911373,63.3363481,0.887143,,19.943,0.2255,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
333,ztf,59054.28281249991,1300282813215015015,1,1300282813215,20.731,1,1300,0.321558,20.6457,18.46375,20.3329,0.292088,0.033178285,0.039150193,0.2559,266.5905833,63.3363955,0.917143,,20.2564,0.3015,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
334,ztf,59054.34173610015,1300341733215015009,2,1300341733215,20.540894,1,1300,0.49069235,20.176395,18.369173,19.831,0.20222656,0.035387196,0.038278017,0.1984,266.5907355,63.3363059,0.88,0.9995348,19.7224,0.2278,825120232.0,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
335,ztf,59055.3030208,1301303024515015003,1,1301303024515,20.8022,1,1301,0.630843,20.2281,18.42355,20.0002,0.248041,0.045244902,0.04706556,0.187,266.5910953,63.3363098,0.92,,20.0348,0.2434,,False,True,False,bulk_1.0.0,0.0,1.301332373215015e+18,t17_f5_c3
336,ztf,59055.332372699864,1301332373215015010,2,1301332373215,20.43755,1,1301,0.2972714,20.06187,18.346548,20.3319,0.20547512,0.039842468,0.04232827,0.3375,266.5906365,63.3364071,0.9357143,0.99983776,20.5608,0.5301,825120232.0,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
337,ztf,59055.333796299994,1301333794515015004,2,1301333794515,20.4998,1,1301,0.363176,20.408,18.312698,20.0155,0.24738,0.024237588,0.035912327,0.2514,266.5909703,63.3363608,0.895714,,19.9935,0.3129,,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
338,ztf,59056.343576400075,1302343574515015006,2,1302343574515,20.3007,1,1302,0.840207,20.1166,18.265228,20.0698,0.306641,0.04962143,0.055729013,0.2824,266.5906685,63.3362117,0.762857,,20.2082,0.408,,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
339,ztf,59056.344502300024,1302344503215015009,2,1302344503215,20.085173,1,1302,1.0008111,19.932728,18.318659,19.6519,0.20390582,0.043956466,0.046110764,0.2014,266.590256,63.3363053,0.57285714,0.9174706,19.8149,0.2976,825120232.0,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
340,ztf,59056.40793980006,1302407934515015003,1,1302407934515,20.4836,1,1302,0.333248,20.0256,18.382109,20.0379,0.223345,0.047546133,0.049156368,0.246,266.5909706,63.3364584,0.941429,,19.9041,0.2763,,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
341,ztf,59057.259039400145,1303259033215015010,1,1303259033215,20.5561,1,1303,0.397965,20.4479,18.435053,20.2679,0.237078,0.031130545,0.037132315,0.2942,266.5905799,63.3363601,0.685714,,20.5833,0.4998,,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
342,ztf,59057.325694399886,1303325693215015004,2,1303325693215,20.584766,1,1303,0.20305695,19.940805,18.32048,20.1109,0.14068465,0.028387582,0.03163129,0.2632,266.5906829,63.3364382,0.95857143,0.9999701,19.8339,0.2595,825120232.0,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
343,ztf,59057.382916700095,1303382914515015009,1,1303382914515,20.5921,1,1303,0.295128,19.9878,18.373676,20.4215,0.232828,0.051171713,0.052648436,0.3188,266.5909177,63.3364738,0.952857,,20.4182,0.4031,,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
344,ztf,59059.33879629988,1305338794515015003,2,1305338794515,20.3465,1,1305,0.264226,20.258,18.289595,20.4536,0.283054,0.038211785,0.04618566,0.4321,266.5908766,63.3363684,0.928571,,20.5046,0.5774,,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
345,ztf,59059.38135420019,1305381354515015010,1,1305381354515,20.6691,1,1305,0.41865,20.0814,18.394146,20.0331,0.261396,0.05379847,0.055258308,0.2099,266.5910368,63.3364448,0.731429,,19.9775,0.2524,,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
346,ztf,59059.3832291998,1305383223215015006,1,1305383223215,20.5747,1,1305,0.189104,20.3889,18.425598,20.5859,0.232836,0.032471053,0.038170584,0.3674,266.5907261,63.3363863,0.907143,,20.7043,0.5197,,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
347,ztf,59062.236874999944,1308236873215015003,2,1308236873215,19.9951,1,1308,0.182956,19.9863,18.330545,19.2878,0.207997,0.043017726,0.04526424,0.2141,266.5906955,63.336436,0.665714,,19.1848,0.2491,,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
348,ztf,59062.30549769988,1308305494515015012,2,1308305494515,19.9004,1,1308,0.306731,20.0493,18.252682,20.5642,0.240762,0.038588203,0.04601942,0.7175,266.5909686,63.3363863,0.697143,,20.6333,0.9797,,False,True,False,bulk_1.0.0,0.0,1.316306654515015e+18,t17_f5_c3
