,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion
261,ztf,59335.25530089997,1581255304115010013,1,1581255304115,20.292305,-1,1581,0.16821139,17.909916,17.139221,17.9551,0.06410196,0.025944354,0.03152054,0.047,171.4947512,20.0984164,0.9714286,17.898,0.0554,True,True,False,correction_0.0.1,0.0,,0.9999993,574120141.0,t17_f5_c3
262,ztf,59338.20723380009,1584207234115010013,1,1584207234115,20.650806,-1,1584,0.066708446,17.92189,17.133383,17.9865,0.073524125,0.030787732,0.035565306,0.0384,171.4947686,20.0984454,0.9628571,17.9894,0.0473,True,True,False,correction_0.0.1,0.0,,0.9999994,574120141.0,t17_f5_c3
263,ztf,59338.23763890006,1584237634115010001,2,1584237634115,20.634218,-1,1584,0.3769847,18.667843,16.573269,18.7225,0.08415122,100.0,0.012224488,0.0846,171.4946612,20.0984007,0.89,18.6537,0.097,True,True,False,correction_0.0.1,0.0,,0.999652,574120241.0,t17_f5_c3
264,ztf,59340.21449070005,1586214494115010007,1,1586214494115,20.718678,-1,1586,0.13209514,17.965694,17.11281,18.1225,0.08004196,0.03203502,0.036489192,0.0419,171.4947372,20.0984371,0.9342857,18.0888,0.0496,True,True,False,correction_0.0.1,0.0,,0.99990475,574120141.0,t17_f5_c3
265,ztf,59340.232997700106,1586232994115010002,2,1586232994115,20.60963,-1,1586,0.53920126,18.91322,16.541824,18.9722,0.1326301,100.0,0.014930826,0.1052,171.4946742,20.0983261,0.8314286,18.9512,0.1257,True,True,False,correction_0.0.1,0.0,,0.9947072,574120241.0,t17_f5_c3
266,ztf,59342.23598380014,1588235984115010014,1,1588235984115,20.828999,-1,1588,0.13738735,17.90837,17.139984,17.9974,0.07215826,0.0307157,0.035557546,0.0344,171.4947497,20.0984292,0.93714285,17.9504,0.0399,True,True,False,correction_0.0.1,0.0,,0.99999154,574120141.0,t17_f5_c3
267,ztf,59342.27744209999,1588277444115010003,2,1588277444115,20.427448,-1,1588,0.3320291,18.583666,16.586058,18.7931,0.12190074,100.0,0.019362584,0.094,171.4947091,20.0983785,0.93,18.7471,0.1104,True,True,False,correction_0.0.1,0.0,,0.9999974,574120241.0,t17_f5_c3
268,ztf,59344.22460650001,1590224604115010003,2,1590224604115,20.655832,-1,1590,0.36806327,18.821146,16.552696,19.0583,0.11875898,100.0,0.014698946,0.1111,171.4946874,20.0983767,0.79571426,19.1425,0.1454,True,True,False,correction_0.0.1,0.0,,0.96965957,574120241.0,t17_f5_c3
269,ztf,59344.25726850005,1590257264115010010,1,1590257264115,20.866928,-1,1590,0.10586205,17.993084,17.10055,18.0865,0.08628688,0.033763003,0.037925493,0.0367,171.494746,20.0984406,0.95,18.065,0.0434,True,True,False,correction_0.0.1,0.0,,0.9999817,574120141.0,t17_f5_c3
270,ztf,59346.330590299796,1592330594115010015,1,1592330594115,19.960808,-1,1592,0.39043263,18.076048,17.066,18.1276,0.07434395,0.02408124,0.029324198,0.0592,171.4947321,20.0983594,0.9742857,18.1502,0.0754,True,True,False,correction_0.0.1,0.0,,0.9999999,574120141.0,t17_f5_c3
271,ztf,59350.20631940011,1596206314115010010,1,1596206314115,20.240602,-1,1596,0.26540047,18.255825,17.002539,18.2901,0.07492337,0.017574184,0.023621248,0.0536,171.4947546,20.0983941,0.95714283,18.2753,0.0651,True,True,False,correction_0.0.1,0.0,,0.9999987,574120141.0,t17_f5_c3
272,ztf,59353.22135420004,1599221354115010011,1,1599221354115,19.751118,-1,1599,0.2784382,18.087297,17.061594,18.1998,0.071924746,0.022455225,0.027963845,0.0756,171.4947761,20.0983881,0.9742857,18.1904,0.0946,True,True,False,correction_0.0.1,0.0,,0.99999857,574120141.0,t17_f5_c3
273,ztf,59358.24254629994,1604242544115010006,1,1604242544115,19.190647,-1,1604,0.3024977,18.328205,16.980684,18.285,0.121904045,0.031661138,0.035237905,0.1423,171.4947271,20.0983871,0.9614286,18.3437,0.1921,True,True,False,correction_0.0.1,0.0,,0.9996331,574120141.0,t17_f5_c3
274,ztf,59361.28971059993,1607289714115010008,1,1607289714115,19.114223,-1,1607,0.25511563,18.512758,16.932701,18.5524,0.15896752,0.034011915,0.03709246,0.2223,171.494754,20.0983989,0.92285717,18.4391,0.2564,True,True,False,correction_0.0.1,0.0,,0.9989561,574120141.0,t17_f5_c3
275,ztf,59363.21493060002,1609214934115010012,1,1609214934115,20.646738,-1,1609,0.2373372,18.675325,16.898031,18.8889,0.12777592,0.020312987,0.02486174,0.0882,171.4947223,20.0984105,0.80285716,18.8729,0.1067,True,True,False,correction_0.0.1,0.0,,0.99978656,574120141.0,t17_f5_c3
276,ztf,59365.20553239994,1611205534115010012,1,1611205534115,20.490559,-1,1611,0.26467308,18.928843,16.854908,18.9814,0.10868513,0.008315,0.016091486,0.1038,171.4947098,20.09841,0.8914286,18.8587,0.1144,True,True,False,correction_0.0.1,0.0,,0.99966776,574120141.0,t17_f5_c3
277,ztf,59369.184780099895,1615184784115015013,2,1615184784115,20.66224,1,1615,0.25096598,17.545353,16.09482,17.5442,0.0848112,0.014481899,0.022296673,0.0303,171.4948135,20.0985032,0.8914286,17.5578,0.0366,True,True,False,correction_0.0.1,0.0,,0.99976665,574120241.0,t17_f5_c3
278,ztf,59369.213136599865,1615213134115015015,1,1615213134115,20.53073,1,1615,0.1879104,18.707495,16.54561,18.4118,0.13332774,0.014967419,0.018204005,0.063,171.4948202,20.0984832,0.87142855,18.4014,0.0758,True,True,False,correction_0.0.1,0.0,,0.99933106,574120141.0,t17_f5_c3
279,ztf,59371.228437500075,1617228434115015010,2,1617228434115,20.385235,1,1617,0.09729258,17.507538,16.08475,17.4736,0.04967411,100.0,0.01339723,0.0329,171.4947839,20.0984458,0.93857145,17.4755,0.04,True,True,False,correction_0.0.1,0.0,,1.0,574120241.0,t17_f5_c3
280,ztf,59373.21396989981,1619213964115015007,2,1619213964115,20.303463,1,1619,0.225709,17.788874,16.15374,17.7668,0.05498597,100.0,0.012195461,0.0404,171.4948199,20.0984776,0.95428574,17.7023,0.0462,True,True,False,correction_0.0.1,0.0,,0.99999994,574120241.0,t17_f5_c3
281,ztf,59375.22929400019,1621229294115015014,2,1621229294115,20.057999,1,1621,0.32621828,18.138346,16.222122,18.1468,0.06789788,100.0,0.0116242925,0.0684,171.4948377,20.0985097,0.95285714,18.1263,0.0832,True,True,False,correction_0.0.1,0.0,,0.9999974,574120241.0,t17_f5_c3
282,ztf,59377.21383100003,1623213834115015020,2,1623213834115,20.479082,1,1623,0.31851926,17.981861,16.19368,18.0005,0.06054479,100.0,0.01166284,0.0513,171.4948368,20.0985028,0.9257143,17.963,0.0607,True,True,False,correction_0.0.1,0.0,,0.9994802,574120241.0,t17_f5_c3
283,ztf,59379.21474540001,1625214744115015006,2,1625214744115,20.513083,1,1625,0.29229432,17.820919,16.160767,17.8374,0.056682236,100.0,0.012285297,0.0434,171.4948361,20.0984939,0.9085714,17.8248,0.0524,True,True,False,correction_0.0.1,0.0,,0.9997493,574120241.0,t17_f5_c3
284,ztf,59387.197789399885,1633197784115015003,2,1633197784115,19.333353,1,1633,0.27892292,17.814274,16.159323,17.7364,0.077876106,100.0,0.016959907,0.0845,171.4948125,20.0985117,0.9514286,17.7063,0.1044,True,True,False,correction_0.0.1,0.0,,0.99999815,574120241.0,t17_f5_c3
285,ztf,59523.54826389998,1769548264115010010,1,1769548264115,19.81766,-1,1769,0.17280188,18.355158,16.973017,18.3815,0.10058014,0.023603905,0.028161507,0.1063,171.494721,20.0984336,0.8814286,18.4142,0.1392,True,True,False,correction_1.0.6,0.0,,0.99986714,574120141.0,t17_f5_c3
286,ztf,59525.49871530011,1771498714115010010,1,1771498714115,20.383371,-1,1771,0.12207667,18.115702,17.050749,18.2586,0.084348515,0.026985114,0.031629764,0.0553,171.4947609,20.0984311,0.9685714,18.2119,0.0655,True,True,False,correction_1.0.6,0.0,,0.9998716,574120141.0,t17_f5_c3
287,ztf,59527.49887729995,1773498874115010011,1,1773498874115,20.510273,-1,1773,0.22195302,18.121437,17.048605,18.1846,0.08013926,0.024877673,0.02983407,0.05,171.4947466,20.0984076,0.97,18.1506,0.0597,True,True,False,correction_1.0.6,0.0,,0.9999974,574120141.0,t17_f5_c3
288,ztf,59532.47782409983,1778477824115010004,2,1778477824115,20.128538,-1,1778,0.54018605,18.963722,16.536283,19.1355,0.17037715,100.0,0.018215269,0.1676,171.4946071,20.0983958,0.70285714,19.1433,0.211,True,True,False,correction_1.0.6,0.0,,0.61449075,574120241.0,t17_f5_c3
289,ztf,59550.49798610015,1796497984115010007,1,1796497984115,20.681774,-1,1796,0.1286978,18.136864,17.042917,18.2756,0.09055192,0.028717574,0.033061247,0.0485,171.4947373,20.0984382,0.9457143,18.2698,0.0591,True,True,False,correction_1.0.6,0.0,,0.99999547,574120141.0,t17_f5_c3
290,ztf,59622.46192129981,1868461924115010015,1,1868461924115,19.7126,-1,1868,0.99436,19.3804,16.801544,19.7403,0.192716,0.01221289,0.017921565,0.2925,171.4946377,20.0982116,0.778571,19.8397,0.4049,False,True,False,correction_1.0.6,0.0,1.87050788411501e+18,,,t17_f5_c3
291,ztf,59624.50788189983,1870507884115010009,1,1870507884115,19.596964,-1,1870,0.27696648,19.066236,16.835966,19.291,0.19166364,0.020505361,0.024571499,0.282,171.4946917,20.0984245,0.84,19.3955,0.3957,True,True,False,correction_1.0.6,0.0,,0.99928874,574120141.0,t17_f5_c3
292,ztf,59629.40207180008,1875402074115010011,1,1875402074115,19.1994,-1,1875,0.2773474,18.523005,16.930325,18.7762,0.15851331,0.033443585,0.036558945,0.1993,171.4946921,20.0984218,0.8842857,18.9835,0.3083,True,True,False,correction_1.0.6,0.0,,0.9995582,574120141.0,t17_f5_c3
293,ztf,59636.45400460018,1882454004115010012,1,1882454004115,20.344824,-1,1882,0.2648047,18.447199,16.948586,18.5716,0.105123796,0.021760311,0.026439646,0.0701,171.4947221,20.0984014,0.9514286,18.5363,0.0839,True,True,False,correction_1.0.6,0.0,,0.999997,574120141.0,t17_f5_c3
294,ztf,59639.27975689992,1885279754115010012,1,1885279754115,20.274712,-1,1885,0.18244003,18.892063,16.86046,19.1594,0.12070485,0.012390669,0.018581623,0.1232,171.4947496,20.0984156,0.93285716,19.0519,0.1383,True,True,False,correction_1.0.6,0.0,,0.99997926,574120141.0,t17_f5_c3
295,ztf,59671.400879600085,1917400874115020017,1,1917400874115,20.7463,-1,1917,0.172407,18.4348,16.951727,18.5689,0.108452,0.023211503,0.027669957,0.0633,171.4947303,20.0984262,0.817143,18.5707,0.0774,False,True,False,correction_1.0.6,0.0,1.935258074115015e+18,,,t17_f5_c3
296,ztf,59671.400879600085,1917400874115010015,1,1917400874115,20.734167,-1,1917,0.17017144,18.460524,16.94526,18.635,0.11055785,0.022927552,0.027383188,0.0678,171.4947319,20.098426,0.80285716,18.6435,0.0835,True,True,False,correction_1.0.6,0.0,,0.99959314,574120141.0,t17_f5_c3
297,ztf,59676.33303239988,1922333034115010007,1,1922333034115,20.03422,-1,1922,0.29062316,18.549406,16.924326,18.8271,0.116852805,0.021646287,0.026158137,0.0964,171.4947407,20.0983852,0.8914286,18.7472,0.1112,True,True,False,correction_1.0.6,0.0,,0.9999578,574120141.0,t17_f5_c3
298,ztf,59684.27747689979,1930277474115010003,1,1930277474115,19.038929,-1,1930,0.55780935,18.767204,16.881023,18.8389,0.13180499,0.018412475,0.02319849,0.2661,171.4947542,20.0983087,0.9042857,18.6684,0.2912,True,True,False,correction_1.0.6,0.0,,0.9992864,574120141.0,t17_f5_c3
299,ztf,59687.26042820001,1933260424115010007,1,1933260424115,19.610876,-1,1933,0.45381692,19.005762,16.84397,19.239,0.16996576,0.018778084,0.023208337,0.2753,171.4946514,20.0983922,0.7842857,19.1224,0.3152,True,True,False,correction_1.0.6,0.0,,0.99689746,574120141.0,t17_f5_c3
300,ztf,59689.25807869993,1935258074115015010,2,1935258074115,19.836214,1,1935,1.0887045,18.829037,16.313337,18.9907,0.13201499,100.0,0.013011983,0.1334,171.4949968,20.0986567,0.7985714,18.9664,0.1615,True,True,False,correction_1.0.6,0.0,,0.99509597,574120241.0,t17_f5_c3
301,ztf,59689.27547449991,1935275474115010014,1,1935275474115,19.808168,-1,1935,0.62446296,19.218815,16.81787,19.3441,0.17743145,0.01416185,0.01943804,0.1979,171.4946555,20.0983236,0.94,19.173,0.2129,True,True,False,correction_1.0.6,0.0,,0.9990319,574120141.0,t17_f5_c3
302,ztf,59693.2483333,1939248334115010016,1,1939248334115,20.271229,-1,1939,0.32289204,18.592316,16.914948,18.797,0.11301187,0.019215748,0.024108868,0.0912,171.4946951,20.0984004,0.96,18.8486,0.1183,True,True,False,correction_1.0.6,0.0,,0.9999769,574120141.0,t17_f5_c3
303,ztf,59697.211458299775,1943211454115010017,1,1943211454115,20.78407,-1,1943,0.24466558,18.763788,16.881626,19.0211,0.15002927,0.02242966,0.026503988,0.0926,171.4947053,20.0984233,0.63,18.955,0.1059,True,True,False,correction_1.0.6,0.0,,0.95580626,574120141.0,t17_f5_c3
304,ztf,59699.238067099825,1945238064115010015,1,1945238064115,20.658827,-1,1945,0.25096697,18.827904,16.870684,19.0865,0.12929694,0.016092446,0.021315718,0.1068,171.4946922,20.0984411,0.74285716,19.0123,0.1224,True,True,False,correction_1.0.6,0.0,,0.9832293,574120141.0,t17_f5_c3
305,ztf,59701.2592823999,1947259284115010015,1,1947259284115,20.559324,-1,1947,0.24609724,18.844076,16.86804,19.1968,0.14152117,0.01820296,0.022930149,0.114,171.4946902,20.0984531,0.69142854,19.1653,0.1353,True,True,False,correction_1.0.6,0.0,,0.9989605,574120141.0,t17_f5_c3
306,ztf,59712.23614579998,1958236144115010010,1,1958236144115,19.473051,-1,1958,0.36834207,18.769646,16.880594,19.0611,0.16882366,0.026062854,0.029635547,0.2717,171.494685,20.0983919,0.69857144,18.7929,0.2711,True,True,False,correction_1.0.6,0.0,,0.9956989,574120141.0,t17_f5_c3
307,ztf,59714.25550930016,1960255504115010008,1,1960255504115,19.328083,-1,1960,0.3068084,18.863218,16.86497,18.8743,0.17938256,0.024850393,0.02847612,0.2512,171.4946713,20.0984573,0.82,19.1911,0.43,True,True,False,correction_1.0.6,0.0,,0.9990429,574120141.0,t17_f5_c3
308,ztf,59719.21401620004,1965214014115015016,2,1965214014115,20.646769,1,1965,0.79367185,18.623928,16.29131,18.8044,0.10677102,100.0,0.012456792,0.0861,171.4949224,20.0986142,0.9057143,18.8092,0.104,True,True,False,correction_1.0.6,0.0,,0.9115208,574120241.0,t17_f5_c3
309,ztf,59726.22734950017,1972227344115010014,1,1972227344115,20.70026,-1,1972,0.37723932,18.897133,16.859682,19.0109,0.15168405,0.018653069,0.023225207,0.098,171.4946871,20.0983879,0.62857145,19.0575,0.1252,True,True,False,1.1.2,0.0,,0.9612246,574120141.0,t17_f5_c3
310,ztf,59731.23430560017,1977234304115015014,2,1977234304115,20.269798,1,1977,0.57084936,18.249973,16.240437,18.382,0.0940916,100.0,0.0147821,0.0757,171.494879,20.0985664,0.94,18.3538,0.0908,True,True,False,1.1.2,0.0,,0.99999726,574120241.0,t17_f5_c3
311,ztf,59733.21471060021,1979214714115015009,2,1979214714115,20.15766,1,1979,0.5053104,18.276037,16.24449,18.2919,0.10475299,100.0,0.016126776,0.0715,171.4948657,20.0985528,0.9342857,18.2804,0.0874,True,True,False,1.1.2,0.0,,0.99998105,574120241.0,t17_f5_c3
312,ztf,59735.23412040016,1981234124115015006,2,1981234124115,20.185099,1,1981,0.4329158,17.96078,16.189587,18.1182,0.08271541,100.0,0.016184881,0.0631,171.4948556,20.098533,0.9142857,18.1185,0.0778,True,True,False,1.1.2,0.0,,0.99999523,574120241.0,t17_f5_c3
313,ztf,59741.28807870019,1987288074115015003,2,1987288074115,19.024118,1,1987,0.22641715,17.884075,16.174147,17.7859,0.08334115,100.0,0.017253919,0.12,171.4946892,20.098457,0.95285714,17.8754,0.1663,True,True,False,1.1.2,0.0,,0.9999932,574120241.0,t17_f5_c3
314,ztf,59743.187349500135,1989187344115015011,2,1989187344115,19.686983,1,1989,0.25941005,17.9544,16.188335,17.9399,0.07886056,100.0,0.015503667,0.0787,171.4948197,20.0984981,0.96,17.9209,0.0975,True,True,False,1.1.2,0.0,,0.99999636,574120241.0,t17_f5_c3
