,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
345,ztf,59298.43130790023,1544431305215015025,1,1544431305215,19.0595,1,1544,0.348712,19.0685,17.475443,19.1101,0.253184,0.054837957,0.05837314,0.3614,293.1357459,58.1641516,0.871429,,19.0101,0.4224,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
346,ztf,59304.47164350003,1550471645215015012,2,1550471645215,18.995592,1,1550,0.40707144,18.129404,17.095594,18.0371,0.13334751,0.050928615,0.051459,0.0931,293.1360632,58.1641269,0.4557143,0.9972609,18.1185,0.128,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
347,ztf,59304.49092590017,1550490925215015011,1,1550490925215,19.11638,1,1550,0.27251527,18.280935,17.236944,18.2842,0.12870196,0.046507806,0.049202707,0.1076,293.135975,58.1641416,0.5757143,0.99863267,18.2495,0.133,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
348,ztf,59307.49741900014,1553497415215010013,1,1553497415215,20.49509,-1,1553,0.070851535,19.41458,18.026783,19.3962,0.15091643,0.025728775,0.042035654,0.1614,293.1358667,58.1642121,0.89857143,0.9998914,19.384,0.2027,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
349,ztf,59309.45071760006,1555450715215015009,1,1555450715215,20.255875,1,1555,0.12164629,17.948408,17.097548,17.9704,0.064039804,0.025611795,0.029248644,0.0453,293.1358844,58.1641738,0.9557143,0.9999933,17.964,0.0562,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
350,ztf,59309.494409699924,1555494405215015013,2,1555494405215,20.045078,1,1555,0.17648572,18.325342,17.16708,18.3197,0.08472788,0.02807311,0.029155573,0.0728,293.135918,58.1641572,0.94142854,0.9999999,18.3546,0.0947,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
351,ztf,59311.45096059982,1557450965215010016,1,1557450965215,20.784636,-1,1557,0.14975142,19.127775,18.122293,19.0687,0.13814862,0.040948648,0.054720968,0.0875,293.1359793,58.1642084,0.6142857,0.9999342,19.0438,0.1075,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
352,ztf,59313.45061339997,1559450615215015016,2,1559450615215,19.936417,1,1559,0.18939202,18.968517,17.348415,19.0861,0.108951315,0.022667285,0.024501462,0.1678,293.1359624,58.1641623,0.95428574,0.99999917,19.0405,0.2041,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
353,ztf,59315.469976900145,1561469975215010005,1,1561469975215,19.893263,-1,1561,0.14068428,19.07366,18.144497,19.3353,0.14925736,0.051481243,0.06342649,0.2456,293.135966,58.1641887,0.9085714,0.99967325,19.3835,0.3274,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
354,ztf,59317.48927079979,1563489275215010017,1,1563489275215,20.494614,-1,1563,0.71077543,19.820356,17.93635,19.9045,0.19074646,0.014006285,0.033639837,0.1883,293.1362447,58.1641249,0.9042857,0.9996469,19.7811,0.2113,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
355,ztf,59320.45023149997,1566450235215010009,1,1566450235215,20.584337,-1,1566,0.31629303,19.321508,18.054193,19.3094,0.12327092,0.017595869,0.038364932,0.1263,293.1360632,58.1641891,0.7871429,0.9994513,19.3281,0.162,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
356,ztf,59320.48593749991,1566485935215010009,2,1566485935215,20.544186,-1,1566,0.3918858,19.826054,17.778322,20.1155,0.19488621,0.02612922,0.029558934,0.2824,293.1359632,58.1641026,0.8642857,0.99999285,20.1792,0.3778,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
357,ztf,59324.41206019977,1570412065215010010,1,1570412065215,20.57275,-1,1570,0.09304814,18.999151,18.177776,18.9329,0.1305783,0.047915533,0.061280295,0.0868,293.1359402,58.1641895,0.9085714,0.9999849,18.8797,0.1043,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
358,ztf,59329.43151619984,1575431515215010012,2,1575431515215,19.984661,-1,1575,0.48579824,19.607637,17.815653,19.6794,0.16422337,0.028092183,0.03152397,0.3219,293.1356755,58.1641451,0.8814286,0.99826384,19.728,0.4304,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
359,ztf,59329.43151619984,1575431515215030012,2,1575431515215,19.9847,-1,1575,0.485798,19.6076,17.81566,19.6794,0.164223,0.028093535,0.03152522,0.3219,293.1356755,58.1641451,0.881429,,19.728,0.4304,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
360,ztf,59329.483634300064,1575483635215035016,1,1575483635215,19.9327,1,1575,0.083921,18.7491,17.393034,18.9607,0.105614,0.023950223,0.030289717,0.1629,293.135927,58.1641878,0.95,,18.7892,0.1774,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
361,ztf,59329.483634300064,1575483635215015016,1,1575483635215,19.932722,1,1575,0.08392141,18.749128,17.393042,18.9607,0.10561429,0.0239495,0.03028923,0.1629,293.135927,58.1641878,0.95,0.99989986,18.7892,0.1774,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
362,ztf,59335.42371529993,1581423715215010010,1,1581423715215,19.7792,-1,1581,0.259877,19.2101,18.091335,19.3175,0.217572,0.06916454,0.07764206,0.2543,293.1357893,58.1641628,0.928571,,19.369,0.3412,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
363,ztf,59337.40357640013,1583403575215015013,1,1583403575215,19.882814,1,1583,0.21868312,19.190853,17.502453,19.1172,0.1614172,0.02722666,0.03408709,0.1385,293.1358554,58.164151,0.8585714,0.9954092,19.0183,0.16,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
364,ztf,59337.47456019977,1583474565215015014,2,1583474565215,20.2205,1,1583,0.164833,19.6539,17.46918,19.8508,0.22194,0.027791329,0.029672008,0.2761,293.1359792,58.164178,0.937143,,20.0346,0.414,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
365,ztf,59340.451527799945,1586451525215010021,1,1586451525215,20.86404,-1,1586,0.12587318,19.181795,18.101618,19.2114,0.12651163,0.030331604,0.046779916,0.0929,293.1359498,58.1641842,0.8542857,0.9999132,19.1012,0.1052,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
366,ztf,59344.45021989988,1590450215215010023,1,1590450215215,20.912188,-1,1590,0.19600756,18.99046,18.181879,19.1606,0.09612356,0.024760062,0.04564547,0.0816,293.1359785,58.1641721,0.92142856,0.9999765,19.1464,0.1001,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
367,ztf,59346.46616900014,1592466165215010018,1,1592466165215,20.844606,-1,1592,0.11322629,19.423676,18.024263,19.6804,0.212339,0.048208453,0.058514643,0.1446,293.1358921,58.1641727,0.81857145,0.9971067,19.8011,0.2022,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
368,ztf,59349.42770829983,1595427705215010017,1,1595427705215,20.8188,-1,1595,0.245058,19.2304,18.084183,19.5145,0.169408,0.047394548,0.058944963,0.1156,293.1359456,58.1641429,0.901429,,19.443,0.135,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
369,ztf,59349.45247690007,1595452475215010013,2,1595452475215,20.5579,-1,1595,0.328604,19.7303,17.793613,20.0587,0.151264,0.02119866,0.025413254,0.2564,293.1360298,58.1642725,0.912857,,19.9485,0.2921,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
370,ztf,59353.3902083002,1599390205215010008,1,1599390205215,20.442286,-1,1599,0.26925406,18.952038,18.200611,19.0002,0.10468426,0.034977533,0.05239753,0.0854,293.1359793,58.1641441,0.9442857,0.99999416,19.0764,0.1152,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
371,ztf,59353.448877300136,1599448875215015021,2,1599448875215,20.534061,1,1599,0.15839818,17.87672,16.991007,17.9277,0.054384556,0.023104405,0.024054151,0.0373,293.1359208,58.1641654,0.9442857,0.9999999,17.9247,0.0457,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
372,ztf,59356.457916699816,1602457915215010015,1,1602457915215,20.71337,-1,1602,0.13265134,19.633215,17.97298,19.6285,0.1888099,0.025954723,0.040919542,0.1408,293.1359019,58.1641711,0.95428574,0.9999554,19.5401,0.1628,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
373,ztf,59362.40280089993,1608402805215015023,1,1608402805215,19.959267,1,1608,0.15698203,18.333494,17.256739,18.5502,0.10359361,0.034771938,0.038426504,0.1176,293.1359048,58.1641631,0.9457143,0.9999811,18.678,0.1684,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
374,ztf,59364.39138890011,1610391385215010014,1,1610391385215,20.263395,-1,1610,0.17632133,19.470709,18.011652,19.26,0.15923534,0.025505355,0.04153523,0.1722,293.1358101,58.1642252,0.9514286,0.99944293,19.3274,0.2337,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
375,ztf,59366.3254976999,1612325495215015009,1,1612325495215,20.642265,1,1612,0.30672044,18.956306,17.448528,18.9512,0.1304167,0.026019892,0.032525342,0.0873,293.1358602,58.1641245,0.92285717,0.99992,18.9414,0.1076,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
376,ztf,59366.38929399988,1612389295215015006,2,1612389295215,20.469835,1,1612,0.06676812,19.412495,17.433622,19.4921,0.19569021,0.02998126,0.031624272,0.1723,293.1359329,58.1641921,0.8657143,0.9999904,19.4097,0.2013,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
377,ztf,59368.405150500126,1614405155215010016,2,1614405155215,20.704302,-1,1614,0.19594532,19.37678,17.86619,19.3635,0.14078937,0.031653583,0.035021417,0.1252,293.1359676,58.1641619,0.81285715,0.99998856,19.2231,0.1383,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
378,ztf,59368.45660880022,1614456605215015016,1,1614456605215,20.68366,1,1614,0.18558294,18.734028,17.38869,18.7372,0.114897415,0.027683992,0.03327937,0.0758,293.1359705,58.1641691,0.94,0.9999984,18.7437,0.0951,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
379,ztf,59371.35234950017,1617352345215015026,2,1617352345215,20.71643,1,1617,0.13211992,19.001331,17.35571,18.9248,0.08311793,0.015673466,0.018257696,0.0862,293.1358952,58.1641713,0.9442857,0.99944675,18.8863,0.1033,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
380,ztf,59374.38729170011,1620387295215010013,1,1620387295215,20.584019,-1,1620,0.03801079,19.305542,18.05921,19.3012,0.15255524,0.034205914,0.048405472,0.1244,293.1359176,58.1642021,0.95428574,0.99999344,19.3301,0.1614,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
381,ztf,59376.42398149986,1622423985215015015,2,1622423985215,20.428816,1,1622,0.11251496,19.529413,17.451685,19.8354,0.15967779,0.021222027,0.023558812,0.2279,293.135907,58.1641741,0.93142855,0.99999607,19.9837,0.3288,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
382,ztf,59378.367037000135,1624367035215010012,1,1624367035215,20.666384,-1,1624,0.16884834,19.293573,18.063036,19.2003,0.18235983,0.04759785,0.058710273,0.1085,293.1359778,58.164183,0.63714284,0.9999826,19.1522,0.131,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
383,ztf,59382.38862269977,1628388625215015020,1,1628388625215,20.499613,1,1628,0.21487005,18.45461,17.300104,18.4783,0.0845242,0.02370831,0.029186273,0.0612,293.1358983,58.164148,0.95,0.9999166,18.5179,0.0785,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
384,ztf,59386.403773100115,1632403775215015013,2,1632403775215,20.284916,1,1632,0.27242938,19.080935,17.372702,19.1892,0.12765105,0.024700481,0.02646862,0.1533,293.1359198,58.1641297,0.9457143,0.9999988,19.0734,0.1746,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
385,ztf,59390.32599540008,1636325995215015012,2,1636325995215,19.94713,1,1636,0.6487016,19.20927,17.398094,19.3576,0.15446821,0.027456526,0.029131895,0.2523,293.1359842,58.1640306,0.87714285,0.99999654,19.4085,0.3374,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
386,ztf,59392.26590280002,1638265905215010008,1,1638265905215,19.93413,-1,1638,0.20918405,19.198734,18.09542,19.0029,0.17076017,0.05066121,0.06181032,0.1719,293.1357919,58.1641939,0.92714286,0.9998053,18.9937,0.2179,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
387,ztf,59397.304513900075,1643304515215010008,1,1643304515215,20.680334,-1,1643,0.053131714,19.291513,18.0637,19.2227,0.18955633,0.050599046,0.06118047,0.1073,293.1359157,58.1642177,0.8857143,0.9999254,19.2028,0.1326,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
388,ztf,59397.36202549981,1643362025215010014,2,1643362025215,20.516605,-1,1643,0.10446081,19.360626,17.870245,19.4505,0.14860064,0.0345248,0.037658945,0.1661,293.1358926,58.1641792,0.69142854,0.9999447,19.5369,0.2276,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
389,ztf,59400.34261569986,1646342615215015009,2,1646342615215,20.35203,1,1646,0.23090935,19.022259,17.360271,18.9433,0.121913694,0.02464597,0.026378967,0.1043,293.1359254,58.164143,0.93,0.99999815,18.9377,0.1302,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
390,ztf,59402.322800899856,1648322805215010013,1,1648322805215,20.605053,-1,1648,0.29403248,19.460814,18.014248,19.4431,0.17468025,0.03232012,0.046091143,0.1272,293.1358675,58.1641261,0.9242857,0.999987,19.3293,0.1442,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
391,ztf,59402.393645800184,1648393645215010009,2,1648393645215,20.226818,-1,1648,0.32824114,19.552582,17.826548,20.1422,0.1505142,0.027089903,0.0307018,0.3054,293.1360256,58.1642752,0.8314286,0.99999595,20.0951,0.3704,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
392,ztf,59404.344722200185,1650344725215010012,1,1650344725215,20.6841,-1,1650,0.284304,19.8436,17.932302,19.8224,0.253344,0.031142695,0.04357041,0.1917,293.1357869,58.1641521,0.705714,,19.8212,0.241,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
393,ztf,59406.34682870004,1652346825215015020,2,1652346825215,20.450253,1,1652,0.16122401,17.907375,17.00446,17.9015,0.05374273,0.022393953,0.023396613,0.043,293.1359865,58.1641842,0.9557143,0.99997544,17.8896,0.0527,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
394,ztf,59406.36692130007,1652366925215015017,1,1652366925215,20.34373,1,1652,0.18297286,17.747444,17.00113,17.7076,0.06407283,0.029515825,0.032221656,0.0409,293.135932,58.1641586,0.94285715,0.99986684,17.7161,0.0508,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
395,ztf,59408.35356480023,1654353565215010014,1,1654353565215,20.694218,-1,1654,0.114359975,19.10622,18.13095,19.2897,0.18245964,0.06468,0.074312024,0.1269,293.1359605,58.1642035,0.62857145,0.9727721,19.4772,0.1896,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
396,ztf,59410.38515050011,1656385155215015012,2,1656385155215,20.476482,1,1656,0.449984,19.47093,17.442856,19.1,0.17780037,0.02551677,0.027460163,0.1256,293.1359644,58.1640837,0.7728571,0.99995387,19.1497,0.1648,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
397,ztf,59412.34175929986,1658341755215010016,1,1658341755215,20.1854,-1,1658,0.406639,19.355,18.043978,19.1672,0.219644,0.05631018,0.06566142,0.1752,293.1357065,58.1642604,0.774286,,19.3311,0.2587,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
398,ztf,59412.36663189996,1658366635215010013,2,1658366635215,20.4223,-1,1658,0.099094,19.7328,17.793194,19.7239,0.230924,0.03606674,0.038692486,0.2345,293.1358668,58.1642231,0.605714,,19.7387,0.3012,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
399,ztf,59415.372222200036,1661372225215015011,2,1661372225215,20.264156,1,1661,0.3687413,19.179531,17.392424,19.1363,0.13030791,0.023184199,0.025126247,0.1507,293.135955,58.1641067,0.95,0.999994,19.0747,0.1803,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
400,ztf,59415.372222200036,1661372225215075011,2,1661372225215,20.2642,1,1661,0.368741,19.1795,17.392418,19.1363,0.130308,0.023184856,0.025126833,0.1507,293.135955,58.1641067,0.95,,19.0747,0.1803,,False,True,False,correction_1.0.6,0.0,1.680261115215015e+18,t17_f5_c3
401,ztf,59415.372222200036,1661372225215065011,2,1661372225215,20.2642,1,1661,0.368741,19.1795,17.392418,19.1363,0.130308,0.023184856,0.025126833,0.1507,293.135955,58.1641067,0.95,,19.0747,0.1803,,False,True,False,correction_1.0.6,0.0,1.67330600521501e+18,t17_f5_c3
402,ztf,59424.22603010014,1670226035215015024,2,1670226035215,20.655743,1,1670,0.19873771,18.689827,17.279217,18.575,0.1136917,0.0297554,0.031008799,0.0674,293.135893,58.1641523,0.9114286,0.9999298,18.6879,0.0926,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
403,ztf,59424.263414400164,1670263415215015023,1,1670263415215,20.621462,1,1670,0.4523735,19.482376,17.557833,19.5423,0.20477566,0.027286725,0.0347905,0.1664,293.1359969,58.1640923,0.8257143,0.99936026,19.4518,0.1929,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
404,ztf,59427.306006900035,1673306005215010008,1,1673306005215,20.793613,-1,1673,0.19837981,19.265413,18.07226,19.297,0.19067578,0.05324943,0.06353807,0.1131,293.1357959,58.1641949,0.6142857,0.99771655,19.2849,0.1406,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
405,ztf,59434.261111100204,1680261115215015016,1,1680261115215,20.884995,1,1680,0.21377595,18.905104,17.43553,18.8229,0.18887195,0.04481844,0.04879083,0.0705,293.1358752,58.1641481,0.6957143,0.9999583,18.8313,0.0877,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
406,ztf,59436.351157399826,1682351155215010024,1,1682351155215,20.768637,-1,1682,0.10041851,19.040138,18.159061,19.1542,0.15465885,0.05752817,0.068698,0.1006,293.1358874,58.1642346,0.66714287,0.99928004,19.0314,0.113,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
407,ztf,59441.28637730004,1687286375215010005,1,1687286375215,20.64717,-1,1687,0.2328977,19.282656,18.066574,19.3115,0.12523685,0.021919917,0.040860105,0.1212,293.1360093,58.1641765,0.91571426,0.9997421,19.3099,0.1523,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
408,ztf,59446.34173610015,1692341735215010004,2,1692341735215,19.8282,-1,1692,0.330498,19.7141,17.796358,19.8067,0.236558,0.037923243,0.040442783,0.3995,293.1358396,58.164293,0.902857,,19.9464,0.5811,,False,True,False,correction_1.0.6,0.0,1.692430265215015e+18,t17_f5_c3
409,ztf,59446.4302662001,1692430265215015009,1,1692430265215,19.32249,1,1692,0.2856305,18.057001,17.145802,18.1532,0.123412706,0.051233046,0.05331877,0.1152,293.1359845,58.164146,0.9457143,0.9999951,18.1449,0.1459,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
410,ztf,59449.22313660011,1695223135215015012,1,1695223135215,19.725115,1,1695,0.029175092,17.709404,16.981833,17.7854,0.07447195,0.03592567,0.03810343,0.0747,293.135911,58.1642041,0.9514286,0.9999516,17.7291,0.0905,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
411,ztf,59449.328865699936,1695328865215015014,2,1695328865215,19.761192,1,1695,0.18510358,18.778389,17.302664,18.5742,0.11293618,0.02760507,0.029009707,0.1476,293.1359249,58.164155,0.8914286,0.99997807,18.4606,0.1698,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
412,ztf,59451.20715280017,1697207155215010009,1,1697207155215,19.916845,-1,1697,0.24156602,19.15109,18.113195,18.9384,0.19670516,0.066507414,0.0756236,0.1641,293.1358653,58.1641417,0.7271429,0.9996866,19.0844,0.2401,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
413,ztf,59453.20151619986,1699201515215015044,1,1699201515215,20.775864,1,1699,0.27781174,18.675743,17.371485,18.7706,0.09552178,0.022252675,0.028734174,0.0748,293.1358655,58.164131,0.86714286,0.99991864,18.7605,0.0923,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
414,ztf,59453.26663189987,1699266635215015020,2,1699266635215,20.340647,1,1699,0.5391689,19.276539,17.410465,19.2609,0.13953654,0.022998406,0.025018364,0.1607,293.1360406,58.1640724,0.87,0.9999969,19.0155,0.1624,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
415,ztf,59455.179282399826,1701179285215010015,2,1701179285215,20.5603,-1,1701,0.233259,19.5276,17.831715,19.6979,0.220539,0.04391497,0.04625212,0.1996,293.1359879,58.1642584,0.574286,,19.8454,0.289,,False,True,False,correction_1.0.6,0.0,1.70517155521501e+18,t17_f5_c3
416,ztf,59455.227233800106,1701227235215010019,1,1701227235215,20.8158,-1,1701,0.194491,19.3879,18.034332,19.321,0.223411,0.05480736,0.064221084,0.1121,293.1360015,58.1642125,0.597143,,19.2014,0.1263,,False,True,False,correction_1.0.6,0.0,1.70517155521501e+18,t17_f5_c3
417,ztf,59459.17155090021,1705171555215010011,1,1705171555215,20.861052,-1,1705,0.15793589,19.028591,18.16423,18.9975,0.1599804,0.061516453,0.0721643,0.0772,293.1358544,58.164171,0.7871429,0.99983424,18.9946,0.0965,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
418,ztf,59461.22100690007,1707221005215010011,1,1707221005215,20.357882,-1,1707,0.22774649,19.217506,18.088705,19.2497,0.12566745,0.027124135,0.044432636,0.1207,293.1359685,58.1641543,0.94857144,0.9997901,19.2754,0.1563,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
419,ztf,59463.165092600044,1709165095215015035,2,1709165095215,20.579107,1,1709,0.20627135,18.088356,17.07957,18.1673,0.06851682,0.026064668,0.027057203,0.049,293.135857,58.1641516,0.9285714,1.0,18.1769,0.0612,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
420,ztf,59463.20358800003,1709203585215015027,1,1709203585215,20.711143,1,1709,0.18092193,18.554264,17.33349,18.5014,0.079299994,0.018854687,0.025761079,0.059,293.1359661,58.1641717,0.95857143,0.9999988,18.4594,0.0705,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
421,ztf,59465.21884260001,1711218845215010013,1,1711218845215,20.579489,-1,1711,0.19568883,19.320278,18.054577,19.2259,0.13939519,0.026918951,0.043447714,0.1128,293.1359303,58.1641584,0.9628571,0.9999993,19.2978,0.1518,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
422,ztf,59467.157268499956,1713157265215015016,2,1713157265215,20.37777,1,1713,0.3816896,19.107702,17.378199,18.9971,0.16912393,0.03303212,0.034387723,0.1223,293.1358321,58.1641108,0.8685714,0.99997616,19.0398,0.1602,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
423,ztf,59469.1608564998,1715160855215010007,1,1715160855215,20.609745,-1,1715,0.24701688,19.256289,18.075317,19.302,0.17203556,0.046395667,0.05797352,0.1274,293.1358129,58.1641557,0.83,0.99917626,19.2778,0.1576,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
424,ztf,59469.17975689983,1715179755215010012,2,1715179755215,20.487581,-1,1715,0.21198569,19.530792,17.831047,19.7584,0.205535,0.04042814,0.042952403,0.2215,293.1359241,58.1641491,0.88285714,0.99999547,19.6101,0.2449,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
425,ztf,59471.2681481,1717268145215010009,1,1717268145215,20.243427,-1,1717,0.12177776,19.39359,18.032701,19.585,0.20525979,0.04814165,0.05860682,0.2237,293.1358287,58.1642069,0.92714286,0.9999579,19.5465,0.2746,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
426,ztf,59473.26356479991,1719263565215015025,2,1719263565215,20.261599,1,1719,0.2295184,18.956999,17.345816,19.0512,0.1042714,0.02174537,0.023642408,0.1457,293.1359659,58.1641513,0.8914286,0.9999969,19.1422,0.2008,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
427,ztf,59473.37085650023,1719370855215010009,1,1719370855215,20.2621,-1,1719,0.183418,19.9702,17.911943,20.1978,0.281778,0.029952133,0.042325713,0.3583,293.1359206,58.1641583,0.76,,20.3951,0.5462,,False,True,False,correction_1.0.6,0.0,1.724201205215015e+18,t17_f5_c3
428,ztf,59476.24909720011,1722249095215010004,1,1722249095215,19.7745,-1,1722,0.224414,19.5048,18.002932,19.4377,0.28596,0.06390835,0.0717064,0.3085,293.1359457,58.1641489,0.577143,,19.7678,0.5353,,False,True,False,correction_1.0.6,0.0,1.724201205215015e+18,t17_f5_c3
429,ztf,59478.201203700155,1724201205215015022,2,1724201205215,19.810299,1,1724,0.13534881,18.319128,17.164938,18.1673,0.08712588,0.029050099,0.03009339,0.0925,293.1359603,58.1641805,0.94857144,0.99999774,18.1317,0.1141,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
430,ztf,59480.304803200066,1726304805215010003,1,1726304805215,19.5881,-1,1726,0.083213,19.1416,18.116865,19.0257,0.220284,0.07774109,0.08572142,0.2397,293.1358882,58.1641836,0.601429,,18.8629,0.2647,,False,True,False,correction_1.0.6,0.0,1.73018435521501e+18,t17_f5_c3
431,ztf,59484.18435190013,1730184355215010008,1,1730184355215,20.88275,-1,1730,0.10063316,19.082579,18.14073,19.0536,0.1223725,0.03575781,0.05139774,0.0829,293.1359373,58.1641927,0.55714285,0.99999785,19.0662,0.105,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
432,ztf,59489.21938659996,1735219385215030006,1,1735219385215,20.42,-1,1735,0.182139,19.0627,18.149189,19.1992,0.207434,0.08131981,0.08942831,0.1422,293.1359586,58.164175,0.721429,,19.2166,0.1835,,False,True,False,correction_1.0.6,0.0,1.74413288521501e+18,t17_f5_c3
433,ztf,59489.21938659996,1735219385215010006,1,1735219385215,20.420017,-1,1735,0.18213935,19.062666,18.149202,19.1992,0.20743355,0.08132381,0.08943217,0.1422,293.1359586,58.164175,0.7214286,0.989069,19.2166,0.1835,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
434,ztf,59498.13288189983,1744132885215010008,1,1744132885215,20.598652,-1,1744,0.29624426,19.05115,18.154205,18.993,0.14453192,0.051044226,0.06326834,0.0942,293.135921,58.1641245,0.85,0.9999336,18.9518,0.1146,799120152.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
435,ztf,59502.17880789982,1748178805215015022,2,1748178805215,19.918713,1,1748,0.102905884,18.311422,17.16227,18.4312,0.09905177,0.033466615,0.03437173,0.1,293.1359357,58.1641848,0.9457143,0.9999931,18.426,0.1263,799120252.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
