,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
94,ztf,58744.185914400034,990185913515015024,1,990185913515,20.270596,1,990,13.801281,18.178507,18.215,0.07348901,0.0593,296.5206276,55.5502882,0.92142856,t17_f5_c3,0.9999988,18.2878,0.0804,799120135.0,False,False,False,bulk_1.0.0,0.0,990187804615015009,,,
95,ztf,58744.18780090008,990187804615015009,1,990187804615,20.420952,1,990,0.74150974,18.178133,18.2445,0.073265776,0.0587,296.5206135,55.55032,0.94714284,t17_f5_c3,0.99999446,18.1829,0.0704,800120146.0,False,True,True,bulk_1.0.0,0.0,992181963515015033,18.16319,0.07217086,0.07226444
96,ztf,58745.15689809993,991156893515015057,2,991156893515,20.54448,1,991,4.488555,18.505642,18.515,0.0692835,0.0663,296.5206286,55.5503228,0.9285714,t17_f5_c3,0.9894278,18.5546,0.0871,799120235.0,False,False,False,bulk_1.0.0,0.0,992181963515015033,,,
97,ztf,58745.1587731,991158774615015029,2,991158774615,20.36337,1,991,3.9411683,18.544586,18.4637,0.08690301,0.0756,296.5206877,55.5502952,0.76285714,t17_f5_c3,0.9815537,18.4192,0.0923,800120246.0,False,False,False,bulk_1.0.0,0.0,992181963515015033,,,
98,ztf,58745.1860301001,991186033515015034,1,991186033515,20.547882,1,991,13.775401,18.386244,18.3958,0.07265294,0.0533,296.5206306,55.5502641,0.8685714,t17_f5_c3,0.9999999,18.4306,0.0693,799120135.0,False,False,False,bulk_1.0.0,0.0,992181963515015033,,,
99,ztf,58745.1879166998,991187914615015016,1,991187914615,20.715708,1,991,0.6803541,18.398348,18.4057,0.077639356,0.0521,296.5206613,55.5503057,0.95857143,t17_f5_c3,0.99999976,18.433,0.0672,800120146.0,False,True,True,bulk_1.0.0,0.0,992181963515015033,18.380075,0.07621152,0.07634363
100,ztf,58746.18196759978,992181963515015033,2,992181963515,20.079647,1,992,3.920407,19.751614,19.5644,0.1845672,0.1773,296.5205181,55.5501626,0.51285714,t17_f5_c3,0.99274766,19.6067,0.2358,799120235.0,False,False,False,bulk_1.0.0,0.0,993185913515015043,,,
101,ztf,58746.183854199946,992183854615015003,2,992183854615,20.0295,1,992,3.96364,19.719,19.7044,0.235229,0.2203,296.5206703,55.5503114,0.438571,t17_f5_c3,,19.9046,0.3389,,False,False,False,bulk_1.0.0,0.0,993185913515015043,,,
102,ztf,58746.21050930023,992210503515015028,1,992210503515,20.617037,1,992,13.920898,19.845875,19.7691,0.1619266,0.1671,296.5205503,55.5502397,0.69714284,t17_f5_c3,0.99998784,19.77,0.2135,799120135.0,False,False,False,bulk_1.0.0,0.0,993185913515015043,,,
103,ztf,58746.21238429984,992212384615015003,1,992212384615,20.316513,1,992,0.7697285,19.722828,19.7501,0.16533254,0.1776,296.520654,55.5502742,0.82285714,t17_f5_c3,0.99960446,19.6326,0.204,800120146.0,False,True,True,bulk_1.0.0,0.0,993185913515015043,19.662146,0.15566023,0.1563455
104,ztf,58747.15651619993,993156513515015047,2,993156513515,20.582792,1,993,4.459932,18.702057,18.6754,0.072657555,0.0725,296.5206296,55.550312,0.95857143,t17_f5_c3,0.9993799,18.6889,0.0932,799120235.0,False,False,False,bulk_1.0.0,0.0,993185913515015043,,,
105,ztf,58747.15940969996,993159404615015017,2,993159404615,20.150507,1,993,3.9125812,18.71604,18.603,0.07017846,0.0904,296.5206668,55.5502951,0.9085714,t17_f5_c3,0.99999714,18.5937,0.1143,800120246.0,False,False,False,bulk_1.0.0,0.0,993185913515015043,,,
106,ztf,58747.185914400034,993185913515015043,1,993185913515,20.61184,1,993,13.835194,18.657475,18.7436,0.06413689,0.0721,296.5206247,55.5503275,0.94714284,t17_f5_c3,0.9999999,18.7843,0.0947,799120135.0,False,False,False,bulk_1.0.0,0.0,993187804615015010,,,
107,ztf,58747.18780090008,993187804615015010,1,993187804615,20.557537,1,993,0.70115256,18.651459,18.6122,0.10101892,0.0673,296.5206413,55.5503093,0.9557143,t17_f5_c3,0.9999894,18.5873,0.0832,800120146.0,False,True,True,bulk_1.0.0,0.0,994158534615015019,18.628439,0.09873855,0.098899685
108,ztf,58748.15853009978,994158534615015019,2,994158534615,20.307327,1,994,3.9584432,20.017164,19.8572,0.16265316,0.2781,296.5206266,55.5503259,0.5442857,t17_f5_c3,0.9998505,19.8692,0.3605,800120246.0,True,False,False,bulk_1.0.0,0.0,0,,,
